Run	Time	Name	X_pos	Y_pos	State	Delay	OnCue
5	130.89	Bee26	22.81	12.44	0	0	False
5	131.06	Bee16	31.22	48.85	0	0	False
5	131.24	Bee01	19.08	25.39	0	59.11195	True
5	131.40	Bee34	48.60	1.29	0	0	False
5	131.40	Bee07	48.29	0.41	0	0	False
5	131.90	Bee24	30.72	47.62	0	0	False
5	131.90	Bee24	30.72	47.62	0	0	False
5	133.04	Bee27	31.31	47.97	0	0	False
5	133.22	Bee24	30.30	48.30	0	0	False
5	133.41	Bee12	12.41	24.67	0	0	False
5	134.21	Bee27	31.13	47.77	0	0	False
5	134.21	Bee10	13.52	25.84	0	21.92893	True
5	134.79	Bee34	48.23	3.12	0	0	False
5	134.79	Bee25	47.61	3.32	0	0	False
5	134.79	Bee12	13.16	24.44	0	7.552447	True
5	134.79	Bee12	13.16	24.44	0	7.552447	True
5	134.79	Bee12	13.16	24.44	0	7.552447	True
5	135.35	Bee24	30.48	48.41	0	0	False
5	138.98	Bee35	26.84	23.78	0	59.6382	True
5	138.98	Bee35	26.84	23.78	0	59.6382	True
5	138.98	Bee35	26.84	23.78	0	59.6382	True
5	140.63	Bee26	17.88	29.21	0	57.74436	True
5	141.01	Bee23	22.53	26.36	0	59.59584	True
5	142.35	Bee29	37.96	8.76	0	0	False
5	142.35	Bee25	38.72	8.67	0	0	False
5	144.41	Bee12	13.22	24.74	0	7.552447	True
5	144.41	Bee12	13.22	24.74	0	7.552447	True
5	144.41	Bee12	13.22	24.74	0	7.552447	True
5	144.99	Bee29	37.98	8.54	0	0	False
5	145.84	Bee27	22.64	27.36	0	59.54311	True
5	145.84	Bee27	22.64	27.36	0	59.54311	True
5	149.14	Bee20	21.06	26.57	0	59.44743	True
5	149.14	Bee00	1.63	19.36	0	0	False
5	151.45	Bee00	1.32	19.21	0	0	False
5	151.62	Bee18	0.44	19.02	0	0	False
5	151.78	Bee24	48.07	25.06	0	0	False
5	151.78	Bee05	47.42	24.41	0	0	False
5	152.62	Bee00	1.20	18.90	0	0	False
5	154.09	Bee12	13.80	24.62	0	34.67286	True
5	154.09	Bee12	13.80	24.62	0	34.67286	True
5	155.30	Bee22	48.81	2.65	0	0	False
5	158.20	Bee06	12.39	23.87	0	0	False
5	158.51	Bee22	49.22	2.72	0	0	False
5	158.51	Bee22	49.22	2.72	0	0	False
5	159.08	Bee36	14.55	23.28	0	48.51675	True
5	159.33	Bee05	46.92	16.20	0	0	False
5	160.47	Bee37	26.06	22.72	0	59.61206	True
5	160.47	Bee37	26.06	22.72	0	59.61206	True
5	160.47	Bee06	12.76	24.18	0	0	False
5	162.55	Bee04	22.07	28.47	0	59.39375	True
5	162.71	Bee06	12.95	23.92	0	0.2390438	True
5	165.39	Bee15	15.96	23.03	0	56.1039	True
5	165.39	Bee06	13.15	24.15	0	6.47636	True
5	165.39	Bee06	13.15	24.15	0	6.47636	True
5	165.58	Bee30	22.65	48.95	0	0	False
5	166.51	Bee32	14.06	24.56	0	42.85714	True
5	166.51	Bee32	14.06	24.56	0	42.85714	True
5	166.51	Bee32	14.06	24.56	0	42.85714	True
5	168.37	Bee00	27.74	12.71	0	0	False
5	168.90	Bee39	15.64	24.85	0	55.57	True
5	170.49	Bee28	16.69	23.83	0	57.6024	True
5	172.68	Bee19	16.41	25.39	0	57.27582	True
5	173.40	Bee10	23.31	48.35	0	0	False
5	173.88	Bee06	13.32	24.01	0	11.02041	True
5	175.85	Bee00	27.26	22.37	0	59.52233	True
5	178.47	Bee14	48.32	19.53	0	0	False
5	179.47	Bee08	49.53	19.49	0	0	False
5	180.45	Bee38	25.75	24.25	0	59.70775	True
5	180.45	Bee38	25.75	24.25	0	59.70775	True
5	180.84	Bee14	48.58	19.25	0	0	False
5	180.84	Bee14	48.58	19.25	0	0	False
5	182.62	Bee11	24.57	30.51	0	59.18809	True
5	182.96	Bee02	20.39	25.42	0	59.3899	True
5	182.96	Bee02	20.39	25.42	0	59.3899	True
5	182.96	Bee02	20.39	25.42	0	59.3899	True
5	184.00	Bee03	22.82	25.88	0	59.63642	True
5	184.00	Bee03	22.82	25.88	0	59.63642	True
5	184.00	Bee03	22.82	25.88	0	59.63642	True
5	186.88	Bee25	18.47	43.77	0	0	False
5	186.88	Bee25	18.47	43.77	0	0	False
5	186.88	Bee25	18.47	43.77	0	0	False
5	187.20	Bee21	22.00	26.14	0	59.56723	True
5	187.20	Bee21	22.00	26.14	0	59.56723	True
5	187.20	Bee21	22.00	26.14	0	59.56723	True
5	187.20	Bee21	22.00	26.14	0	59.56723	True
5	187.99	Bee10	13.55	25.55	0	23.07692	True
5	188.21	Bee17	24.77	24.14	0	59.72021	True
5	189.14	Bee29	43.42	8.40	0	0	False
5	189.95	Bee06	17.04	28.90	0	56.78955	True
5	190.97	Bee12	13.84	24.90	0	34.67286	True
5	190.97	Bee12	13.84	24.90	0	34.67286	True
5	190.97	Bee12	13.84	24.90	0	34.67286	True
5	191.52	Bee07	23.72	31.28	0	58.91479	True
5	192.42	Bee01	19.31	25.54	0	59.16383	True
5	200.71	Bee35	26.57	23.83	0	59.65029	True
5	200.71	Bee35	26.57	23.83	0	59.65029	True
5	200.71	Bee35	26.57	23.83	0	59.65029	True
5	201.11	Bee34	43.34	33.15	0	0	False
5	201.11	Bee08	42.74	32.44	0	0	False
5	201.92	Bee29	43.32	31.35	0	0	False
5	202.59	Bee26	21.92	29.54	0	59.21696	True
5	202.76	Bee23	22.50	26.04	0	59.61206	True
5	209.71	Bee36	14.71	23.49	0	49.83051	True
5	209.71	Bee36	14.71	23.49	0	49.83051	True
5	210.77	Bee20	21.30	26.41	0	59.48241	True
5	210.77	Bee20	21.30	26.41	0	59.48241	True
5	210.96	Bee24	13.39	23.27	0	12.2293	True
5	211.74	Bee32	14.43	24.80	0	47.61354	True
5	212.58	Bee13	13.75	22.05	0	14.68278	True
5	213.00	Bee31	33.43	27.64	0	56.64804	True
5	213.68	Bee10	13.77	25.51	0	34.67286	True
5	213.68	Bee10	13.77	25.51	0	34.67286	True
5	215.92	Bee18	21.21	24.56	0	59.5001	True
5	217.26	Bee33	7.67	6.31	0	0	False
5	217.26	Bee22	8.44	7.12	0	0	False
5	218.18	Bee22	8.51	6.83	0	0	False
5	218.99	Bee33	7.91	6.11	0	0	False
5	222.14	Bee33	6.42	4.31	0	0	False
5	223.47	Bee15	16.11	22.91	0	56.27999	True
5	224.46	Bee04	22.10	27.53	0	59.49722	True
5	225.24	Bee24	13.64	23.21	0	20.75867	True
5	225.24	Bee24	13.64	23.21	0	20.75867	True
5	225.40	Bee22	2.83	1.67	0	0	False
5	226.61	Bee39	15.82	24.74	0	56.16393	True
5	226.61	Bee39	15.82	24.74	0	56.16393	True
5	226.61	Bee30	15.80	28.90	0	52.99802	True
5	227.55	Bee09	21.59	30.79	0	58.80678	True
5	228.18	Bee25	23.64	25.86	0	59.68314	True
5	228.18	Bee12	15.08	24.73	0	53.53518	True
5	228.18	Bee12	15.08	24.73	0	53.53518	True
5	230.50	Bee28	17.10	24.18	0	58.06007	True
5	232.43	Bee19	16.72	25.34	0	57.68911	True
5	237.02	Bee33	2.25	1.66	0	0	False
5	242.21	Bee38	25.91	24.46	0	59.70903	True
5	244.45	Bee02	20.61	25.41	0	59.41973	True
5	244.45	Bee02	20.61	25.41	0	59.41973	True
5	245.08	Bee11	22.95	29.09	0	59.3899	True
5	246.69	Bee37	12.62	22.71	0	0	False
5	247.61	Bee03	25.71	25.50	0	59.719	True
5	248.12	Bee37	12.64	23.01	0	0	False
5	248.12	Bee24	13.71	23.50	0	27.40902	True
5	249.13	Bee16	31.18	3.62	0	0	False
5	249.13	Bee14	30.84	3.45	0	0	False
5	249.13	Bee14	30.84	3.45	0	0	False
5	249.44	Bee21	22.58	25.42	0	59.63282	True
5	250.82	Bee37	13.73	22.83	0	21.92893	True
5	250.82	Bee37	13.73	22.83	0	21.92893	True
5	250.82	Bee17	23.51	25.02	0	59.69445	True
5	250.82	Bee17	23.51	25.02	0	59.69445	True
5	250.82	Bee17	23.51	25.02	0	59.69445	True
5	250.82	Bee06	19.28	25.95	0	59.14492	True
5	250.82	Bee06	19.28	25.95	0	59.14492	True
5	250.82	Bee06	19.28	25.95	0	59.14492	True
5	250.82	Bee06	19.28	25.95	0	59.14492	True
5	253.29	Bee33	20.01	24.68	0	59.31837	True
5	253.29	Bee33	20.01	24.68	0	59.31837	True
5	253.29	Bee33	20.01	24.68	0	59.31837	True
5	253.71	Bee01	19.43	25.35	0	59.18809	True
5	253.71	Bee01	19.43	25.35	0	59.18809	True
5	256.03	Bee34	20.86	49.13	0	0	False
5	257.06	Bee34	21.08	49.26	0	0	False
5	259.02	Bee13	14.78	22.25	0	48.22606	True
5	259.02	Bee13	14.78	22.25	0	48.22606	True
5	259.34	Bee27	21.77	49.55	0	0	False
5	259.34	Bee27	21.77	49.55	0	0	False
5	261.68	Bee36	14.85	23.38	0	50.73502	True
5	261.68	Bee32	14.52	24.65	0	48.79761	True
5	261.68	Bee32	14.52	24.65	0	48.79761	True
5	261.68	Bee32	14.52	24.65	0	48.79761	True
5	262.45	Bee35	26.65	24.14	0	59.66178	True
5	262.45	Bee34	21.33	49.58	0	0	False
5	262.45	Bee34	21.33	49.58	0	0	False
5	263.79	Bee22	12.86	22.14	0	0	False
5	263.93	Bee26	21.92	29.26	0	59.25488	True
5	264.59	Bee23	22.87	26.05	0	59.63642	True
5	264.59	Bee23	22.87	26.05	0	59.63642	True
5	265.93	Bee22	13.08	22.01	0	0	False
5	267.02	Bee08	34.14	26.89	0	55.34198	True
5	268.98	Bee22	13.24	22.85	0	0.9448819	True
5	268.98	Bee22	13.24	22.85	0	0.9448819	True
5	268.98	Bee22	13.24	22.85	0	0.9448819	True
5	271.95	Bee22	13.51	22.79	0	12.2293	True
5	273.03	Bee20	21.35	26.69	0	59.47937	True
5	274.84	Bee37	13.76	23.06	0	29.40337	True
5	274.84	Bee37	13.76	23.06	0	29.40337	True
5	274.84	Bee37	13.76	23.06	0	29.40337	True
5	274.84	Bee37	13.76	23.06	0	29.40337	True
5	275.49	Bee29	26.68	23.45	0	59.631	True
5	275.49	Bee29	26.68	23.45	0	59.631	True
5	277.56	Bee18	21.41	24.79	0	59.525	True
5	277.72	Bee24	14.01	23.43	0	37.62029	True
5	277.72	Bee24	14.01	23.43	0	37.62029	True
5	277.72	Bee24	14.01	23.43	0	37.62029	True
5	282.18	Bee15	16.39	23.46	0	57.08738	True
5	282.18	Bee15	16.39	23.46	0	57.08738	True
5	283.20	Bee27	25.46	41.74	0	0	False
5	283.37	Bee16	25.57	41.00	0	0	False
5	283.37	Bee16	25.57	41.00	0	0	False
5	284.29	Bee12	15.00	25.03	0	53.13815	True
5	285.14	Bee39	15.90	25.00	0	56.39098	True
5	285.14	Bee39	15.90	25.00	0	56.39098	True
5	285.31	Bee16	25.79	41.27	0	0	False
5	285.31	Bee16	25.79	41.27	0	0	False
5	286.27	Bee22	13.54	22.99	0	14.68278	True
5	288.50	Bee09	21.57	30.38	0	58.94172	True
5	290.49	Bee25	24.03	25.71	0	59.70775	True
5	291.46	Bee34	22.36	30.70	0	58.98444	True
5	292.19	Bee16	37.27	44.93	0	0	False
5	292.19	Bee07	37.14	44.93	0	0	False
5	292.19	Bee07	37.14	44.93	0	0	False
5	295.92	Bee30	24.85	49.08	0	0	False
5	303.37	Bee22	13.80	22.91	0	27.40902	True
5	303.37	Bee22	13.80	22.91	0	27.40902	True
5	303.37	Bee22	13.80	22.91	0	27.40902	True
5	304.43	Bee38	25.62	24.58	0	59.72497	True
5	305.97	Bee02	20.57	25.20	0	59.42331	True
5	305.97	Bee02	20.57	25.20	0	59.42331	True
5	305.97	Bee02	20.57	25.20	0	59.42331	True
5	306.52	Bee30	23.23	30.89	0	59.00885	True
5	306.77	Bee37	14.20	22.81	0	40.16529	True
5	306.77	Bee37	14.20	22.81	0	40.16529	True
5	306.77	Bee37	14.20	22.81	0	40.16529	True
5	307.06	Bee16	20.97	42.31	0	0	False
5	307.06	Bee16	20.97	42.31	0	0	False
5	307.06	Bee10	20.71	43.07	0	0	False
5	308.30	Bee11	25.60	26.71	0	59.66653	True
5	311.26	Bee03	24.36	24.23	0	59.719	True
5	312.41	Bee21	22.80	25.64	0	59.64345	True
5	312.41	Bee21	22.80	25.64	0	59.64345	True
5	312.41	Bee21	22.80	25.64	0	59.64345	True
5	312.41	Bee21	22.80	25.64	0	59.64345	True
5	312.41	Bee21	22.80	25.64	0	59.64345	True
5	313.15	Bee06	20.59	27.18	0	59.33629	True
5	313.42	Bee32	14.87	25.06	0	52.39447	True
5	313.74	Bee17	24.45	25.76	0	59.72141	True
5	314.76	Bee33	20.19	24.51	0	59.35351	True
5	315.55	Bee14	23.34	34.89	0	52.232	True
5	316.05	Bee10	22.56	31.79	0	58.55076	True
5	316.05	Bee10	22.56	31.79	0	58.55076	True
5	316.05	Bee10	22.56	31.79	0	58.55076	True
5	316.05	Bee04	23.59	33.64	0	57.00658	True
5	316.05	Bee01	19.92	26.23	0	59.27533	True
5	317.89	Bee24	14.05	24.10	0	39.56403	True
5	318.55	Bee27	34.68	27.85	0	50.9434	True
5	319.58	Bee13	31.30	13.96	0	0	False
5	319.58	Bee13	31.30	13.96	0	0	False
5	321.25	Bee36	22.08	34.47	0	52.99802	True
5	322.03	Bee00	17.66	23.35	0	58.43133	True
5	323.90	Bee07	34.82	28.46	0	47.61354	True
5	323.90	Bee07	34.82	28.46	0	47.61354	True
5	324.29	Bee35	26.33	24.18	0	59.68168	True
5	324.29	Bee35	26.33	24.18	0	59.68168	True
5	325.36	Bee08	34.17	27.82	0	54.01496	True
5	325.36	Bee08	34.17	27.82	0	54.01496	True
5	325.62	Bee26	22.40	29.42	0	59.29012	True
5	326.35	Bee23	22.86	25.84	0	59.64518	True
5	332.71	Bee22	13.85	23.09	0	33.03371	True
5	332.71	Bee22	13.85	23.09	0	33.03371	True
5	334.85	Bee20	21.81	26.52	0	59.53289	True
5	337.16	Bee29	26.53	23.70	0	59.65196	True
5	337.16	Bee29	26.53	23.70	0	59.65196	True
5	337.78	Bee19	36.13	28.08	0	12.2293	True
5	340.22	Bee12	15.40	24.98	0	54.92214	True
5	340.22	Bee12	15.40	24.98	0	54.92214	True
5	340.22	Bee12	15.40	24.98	0	54.92214	True
5	341.34	Bee15	16.56	23.35	0	57.38037	True
5	344.44	Bee39	16.74	24.60	0	57.68911	True
5	344.71	Bee16	19.66	27.64	0	59.11195	True
5	347.38	Bee28	13.07	23.78	0	2.084942	True
5	347.38	Bee28	13.07	23.78	0	2.084942	True
5	349.67	Bee37	14.23	23.11	0	41.30259	True
5	349.67	Bee09	21.87	30.39	0	59.00082	True
5	349.67	Bee09	21.87	30.39	0	59.00082	True
5	349.67	Bee09	21.87	30.39	0	59.00082	True
5	350.95	Bee05	21.41	28.64	0	59.29973	True
5	351.67	Bee28	13.06	24.00	0	2.802669	True
5	352.05	Bee19	36.04	28.28	0	13.45229	True
5	352.83	Bee34	22.60	30.77	0	58.97611	True
5	352.83	Bee34	22.60	30.77	0	58.97611	True
5	352.83	Bee34	22.60	30.77	0	58.97611	True
5	352.83	Bee25	23.89	25.51	0	59.70903	True
5	356.95	Bee28	13.35	23.92	0	9.832776	True
5	356.95	Bee28	13.35	23.92	0	9.832776	True
5	356.95	Bee28	13.35	23.92	0	9.832776	True
5	360.50	Bee24	16.36	23.97	0	57.20267	True
5	360.50	Bee24	16.36	23.97	0	57.20267	True
5	360.50	Bee24	16.36	23.97	0	57.20267	True
5	360.50	Bee24	16.36	23.97	0	57.20267	True
5	365.48	Bee38	25.48	24.47	0	59.72614	True
5	367.64	Bee19	35.85	28.16	0	25.29786	True
5	367.64	Bee19	35.85	28.16	0	25.29786	True
5	368.20	Bee02	22.21	25.04	0	59.60408	True
5	368.52	Bee32	15.24	24.53	0	54.01496	True
5	368.52	Bee32	15.24	24.53	0	54.01496	True
5	369.75	Bee14	23.54	34.82	0	53.13815	True
5	370.43	Bee11	25.36	26.55	0	59.67725	True
5	371.59	Bee27	34.61	28.03	0	51.34074	True
5	371.59	Bee27	34.61	28.03	0	51.34074	True
5	371.59	Bee27	34.61	28.03	0	51.34074	True
5	371.59	Bee27	34.61	28.03	0	51.34074	True
5	373.57	Bee03	23.83	24.84	0	59.70903	True
5	373.57	Bee03	23.83	24.84	0	59.70903	True
5	373.57	Bee03	23.83	24.84	0	59.70903	True
5	373.80	Bee07	34.36	28.45	0	51.89189	True
5	373.80	Bee07	34.36	28.45	0	51.89189	True
5	374.21	Bee21	23.00	25.37	0	59.66018	True
5	374.21	Bee21	23.00	25.37	0	59.66018	True
5	374.21	Bee21	23.00	25.37	0	59.66018	True
5	374.21	Bee21	23.00	25.37	0	59.66018	True
5	374.85	Bee06	20.67	26.96	0	59.36599	True
5	374.85	Bee06	20.67	26.96	0	59.36599	True
5	375.63	Bee04	23.51	32.40	0	58.31442	True
5	375.77	Bee17	24.57	25.50	0	59.73635	True
5	376.70	Bee33	21.13	25.50	0	59.48542	True
5	376.70	Bee33	21.13	25.50	0	59.48542	True
5	376.89	Bee36	22.37	34.21	0	54.8316	True
5	376.89	Bee10	22.92	31.90	0	58.55076	True
5	376.89	Bee10	22.92	31.90	0	58.55076	True
5	378.02	Bee01	20.22	25.90	0	59.34499	True
5	378.98	Bee28	16.69	43.08	0	0	False
5	378.98	Bee13	16.40	44.04	0	0	False
5	380.05	Bee28	16.83	43.20	0	0	False
5	384.17	Bee00	18.60	26.81	0	58.85777	True
5	386.11	Bee35	26.39	24.40	0	59.68168	True
5	386.99	Bee08	22.59	28.16	0	59.4732	True
5	387.15	Bee26	22.44	29.10	0	59.34066	True
5	387.15	Bee26	22.44	29.10	0	59.34066	True
5	388.17	Bee23	23.13	25.88	0	59.65528	True
5	388.17	Bee23	23.13	25.88	0	59.65528	True
5	393.75	Bee37	15.80	22.90	0	55.49583	True
5	393.75	Bee37	15.80	22.90	0	55.49583	True
5	395.01	Bee19	35.74	28.38	0	26.36771	True
5	397.14	Bee20	21.38	25.65	0	59.51963	True
5	397.14	Bee20	21.38	25.65	0	59.51963	True
5	397.14	Bee18	26.75	22.69	0	59.57858	True
5	398.68	Bee13	21.23	34.74	0	49.06905	True
5	399.41	Bee29	26.28	23.44	0	59.6469	True
5	401.54	Bee15	16.72	23.83	0	57.6024	True
5	401.54	Bee15	16.72	23.83	0	57.6024	True
5	406.33	Bee16	20.00	27.91	0	59.14492	True
5	410.85	Bee09	21.84	30.17	0	59.04006	True
5	411.90	Bee22	27.15	24.74	0	59.63996	True
5	412.29	Bee05	21.21	28.38	0	59.29973	True
5	414.05	Bee34	22.62	30.56	0	59.04006	True
5	415.11	Bee25	24.13	25.41	0	59.72141	True
5	415.11	Bee25	24.13	25.41	0	59.72141	True
5	415.11	Bee25	24.13	25.41	0	59.72141	True
5	415.11	Bee25	24.13	25.41	0	59.72141	True
5	419.60	Bee31	28.27	24.41	0	59.53028	True
5	420.60	Bee24	16.29	24.48	0	57.12658	True
5	425.42	Bee14	23.30	34.47	0	54.44496	True
5	426.16	Bee32	17.99	26.52	0	58.61866	True
5	426.16	Bee32	17.99	26.52	0	58.61866	True
5	427.48	Bee38	25.19	24.85	0	59.74808	True
5	427.48	Bee38	25.19	24.85	0	59.74808	True
5	428.58	Bee27	29.19	23.99	0	59.40509	True
5	428.58	Bee27	29.19	23.99	0	59.40509	True
5	430.86	Bee02	22.06	25.39	0	59.59163	True
5	430.86	Bee02	22.06	25.39	0	59.59163	True
5	430.86	Bee02	22.06	25.39	0	59.59163	True
5	434.24	Bee11	27.33	25.83	0	59.6179	True
5	434.70	Bee36	21.49	33.91	0	54.8316	True
5	436.30	Bee03	24.96	25.25	0	59.75215	True
5	436.30	Bee03	24.96	25.25	0	59.75215	True
5	436.30	Bee03	24.96	25.25	0	59.75215	True
5	436.63	Bee21	23.44	25.87	0	59.67272	True
5	436.63	Bee06	21.23	27.34	0	59.41248	True
5	437.69	Bee17	24.77	25.61	0	59.73524	True
5	437.69	Bee17	24.77	25.61	0	59.73524	True
5	437.69	Bee10	22.97	31.69	0	58.66962	True
5	438.59	Bee33	21.35	25.15	0	59.525	True
5	439.66	Bee30	15.60	13.89	0	0	False
5	439.84	Bee01	20.36	26.23	0	59.36599	True
5	445.67	Bee00	19.36	26.34	0	59.1576	True
5	448.87	Bee35	26.10	24.34	0	59.69445	True
5	448.87	Bee35	26.10	24.34	0	59.69445	True
5	448.87	Bee26	22.72	29.21	0	59.34927	True
5	449.88	Bee08	23.14	25.90	0	59.65528	True
5	449.88	Bee08	23.14	25.90	0	59.65528	True
5	450.17	Bee23	23.16	25.30	0	59.67424	True
5	450.17	Bee23	23.16	25.30	0	59.67424	True
5	452.40	Bee37	15.66	23.33	0	55.41985	True
5	452.40	Bee37	15.66	23.33	0	55.41985	True
5	456.98	Bee28	9.04	28.64	0	0	False
5	458.85	Bee20	21.76	25.53	0	59.56256	True
5	461.06	Bee29	26.12	23.61	0	59.66653	True
5	467.48	Bee16	20.17	27.68	0	59.21132	True
5	467.48	Bee16	20.17	27.68	0	59.21132	True
5	472.15	Bee09	22.10	30.19	0	59.08419	True
5	472.15	Bee09	22.10	30.19	0	59.08419	True
5	472.15	Bee09	22.10	30.19	0	59.08419	True
5	473.53	Bee22	27.02	24.61	0	59.6469	True
5	473.53	Bee22	27.02	24.61	0	59.6469	True
5	473.53	Bee05	21.35	28.28	0	59.34066	True
5	473.53	Bee05	21.35	28.28	0	59.34066	True
5	475.41	Bee34	22.95	30.65	0	59.04006	True
5	475.63	Bee12	16.80	23.54	0	57.66073	True
5	475.63	Bee12	16.80	23.54	0	57.66073	True
5	476.24	Bee28	14.85	44.47	0	0	False
5	477.41	Bee25	23.97	25.17	0	59.72021	True
5	477.41	Bee25	23.97	25.17	0	59.72021	True
5	479.52	Bee30	16.15	39.23	0	0	False
5	479.52	Bee28	15.84	40.07	0	0	False
5	479.83	Bee24	16.54	24.48	0	57.41391	True
5	481.54	Bee31	27.50	24.38	0	59.60609	True
5	481.54	Bee31	27.50	24.38	0	59.60609	True
5	486.98	Bee32	18.27	26.07	0	58.79617	True
5	489.26	Bee38	24.97	24.69	0	59.74808	True
5	490.37	Bee27	28.82	24.63	0	59.4763	True
5	492.46	Bee36	22.07	32.53	0	57.89886	True
5	492.66	Bee02	22.43	25.53	0	59.61597	True
5	492.66	Bee02	22.43	25.53	0	59.61597	True
5	495.90	Bee11	27.24	25.62	0	59.62917	True
5	495.90	Bee11	27.24	25.62	0	59.62917	True
5	498.14	Bee06	21.42	27.03	0	59.46055	True
5	498.14	Bee03	25.06	24.90	0	59.75215	True
5	498.49	Bee30	1.14	7.99	0	0	False
5	499.62	Bee21	24.97	24.20	0	59.72497	True
6	4.89	Bee33	17.13	43.71	0	0	False
6	9.49	Bee26	9.15	47.00	0	0	False
6	9.72	Bee30	6.18	43.40	0	0	False
6	12.25	Bee13	25.06	15.65	0	55.26216	True
6	13.01	Bee17	24.45	7.03	0	0	False
6	13.01	Bee17	24.45	7.03	0	0	False
6	13.01	Bee17	24.45	7.03	0	0	False
6	13.60	Bee07	48.76	45.51	0	0	False
6	14.95	Bee30	7.34	47.11	0	0	False
6	14.95	Bee23	20.77	45.34	0	0	False
6	15.18	Bee01	23.94	5.02	0	0	False
6	15.71	Bee28	40.75	14.28	0	0	False
6	15.71	Bee10	40.74	14.55	0	0	False
6	16.04	Bee23	20.21	45.67	0	0	False
6	16.71	Bee01	24.91	4.80	0	0	False
6	16.71	Bee01	24.91	4.80	0	0	False
6	18.08	Bee23	19.48	45.08	0	0	False
6	19.50	Bee33	19.67	46.76	0	0	False
6	20.29	Bee35	39.71	48.53	0	0	False
6	21.28	Bee33	20.02	46.55	0	0	False
6	22.59	Bee35	39.98	48.47	0	0	False
6	23.50	Bee29	29.95	14.42	0	5.454545	True
6	23.50	Bee29	29.95	14.42	0	5.454545	True
6	23.70	Bee26	7.55	44.68	0	0	False
6	24.12	Bee30	17.11	43.46	0	0	False
6	26.47	Bee20	25.10	30.52	0	59.19399	True
6	27.34	Bee37	23.37	7.24	0	0	False
6	27.57	Bee30	18.80	44.87	0	0	False
6	27.57	Bee16	19.11	45.25	0	0	False
6	28.58	Bee37	23.89	6.86	0	0	False
6	29.22	Bee19	19.94	45.23	0	0	False
6	29.53	Bee26	18.32	43.75	0	0	False
6	29.84	Bee16	18.92	44.02	0	0	False
6	29.84	Bee16	18.92	44.02	0	0	False
6	29.84	Bee07	26.64	31.29	0	58.86758	True
6	30.91	Bee37	23.75	6.49	0	0	False
6	30.91	Bee26	18.59	43.46	0	0	False
6	31.83	Bee39	5.68	20.80	0	0	False
6	32.56	Bee14	21.38	14.96	0	46.61013	True
6	33.84	Bee39	5.88	20.54	0	0	False
6	35.52	Bee30	9.63	47.76	0	0	False
6	36.32	Bee19	10.40	47.74	0	0	False
6	36.32	Bee19	10.40	47.74	0	0	False
6	37.90	Bee30	9.76	47.99	0	0	False
6	38.33	Bee26	30.27	37.73	0	0	False
6	38.33	Bee15	30.80	38.76	0	0	False
6	38.53	Bee33	37.52	18.53	0	0	False
6	39.11	Bee05	7.81	35.45	0	0	False
6	39.31	Bee29	25.23	29.54	0	59.3899	True
6	39.59	Bee25	6.69	35.39	0	0	False
6	40.22	Bee08	42.65	46.23	0	0	False
6	46.17	Bee39	24.11	30.82	0	59.09823	True
6	46.95	Bee34	45.37	26.04	0	0	False
6	46.95	Bee28	46.85	41.33	0	0	False
6	46.95	Bee24	31.42	19.16	0	56.96495	True
6	49.24	Bee37	25.86	1.80	0	0	False
6	49.24	Bee35	25.59	1.42	0	0	False
6	49.24	Bee35	25.59	1.42	0	0	False
6	50.33	Bee32	9.50	48.24	0	0	False
6	50.33	Bee32	9.50	48.24	0	0	False
6	50.33	Bee28	48.78	40.28	0	0	False
6	52.20	Bee00	32.65	18.68	0	52.70517	True
6	52.73	Bee37	24.37	2.47	0	0	False
6	52.73	Bee04	43.47	40.58	0	0	False
6	52.73	Bee04	43.47	40.58	0	0	False
6	56.01	Bee34	47.24	32.94	0	0	False
6	56.01	Bee28	47.10	33.94	0	0	False
6	56.83	Bee35	14.34	1.69	0	0	False
6	57.82	Bee05	33.09	14.26	0	0	False
6	58.01	Bee34	46.86	32.88	0	0	False
6	59.44	Bee19	2.66	43.76	0	0	False
6	61.55	Bee23	14.91	0.84	0	0	False
6	63.20	Bee38	0.92	36.06	0	0	False
6	63.20	Bee27	1.12	35.97	0	0	False
6	63.20	Bee04	27.50	31.12	0	58.82758	True
6	63.52	Bee35	14.93	11.01	0	0	False
6	63.52	Bee35	14.93	11.01	0	0	False
6	63.52	Bee35	14.93	11.01	0	0	False
6	63.52	Bee23	15.53	0.85	0	0	False
6	64.35	Bee23	16.29	1.01	0	0	False
6	65.05	Bee23	16.57	0.99	0	0	False
6	66.07	Bee22	24.65	20.07	0	59.32292	True
6	66.07	Bee08	25.59	19.46	0	59.18213	True
6	66.56	Bee33	32.08	19.57	0	56.39098	True
6	66.56	Bee33	32.08	19.57	0	56.39098	True
6	66.56	Bee33	32.08	19.57	0	56.39098	True
6	66.56	Bee28	29.37	29.77	0	58.84784	True
6	66.56	Bee28	29.37	29.77	0	58.84784	True
6	66.56	Bee06	29.29	30.19	0	58.74098	True
6	68.51	Bee21	6.29	16.51	0	0	False
6	68.51	Bee21	6.29	16.51	0	0	False
6	68.51	Bee11	5.91	16.25	0	0	False
6	68.51	Bee11	5.91	16.25	0	0	False
6	69.69	Bee11	5.81	16.48	0	0	False
6	70.70	Bee32	30.20	19.54	0	58.24171	True
6	70.83	Bee30	11.27	25.67	0	0	False
6	72.92	Bee21	12.03	19.95	0	0	False
6	72.92	Bee19	11.99	20.54	0	0	False
