Run	Time	Name	X_pos	Y_pos
0	146.00	Bee08	29.54	27.62
0	147.00	Bee06	47.40	21.74
0	147.00	Bee16	30.14	29.05
0	147.00	Bee15	49.55	34.20
0	147.00	Bee10	27.04	33.06
0	147.00	Bee01	40.91	44.62
0	147.00	Bee07	48.80	39.67
0	147.00	Bee03	32.83	21.28
0	147.00	Bee00	28.45	27.60
0	147.00	Bee13	44.83	41.52
0	147.00	Bee09	0.43	38.97
0	147.00	Bee14	36.70	25.30
0	147.00	Bee19	28.98	28.68
0	147.00	Bee12	33.34	20.43
0	147.00	Bee11	26.35	32.29
0	147.00	Bee17	32.28	20.25
0	147.00	Bee04	31.82	19.88
0	147.00	Bee18	27.44	28.15
0	147.00	Bee02	31.07	32.71
0	147.00	Bee05	23.46	38.96
0	147.00	Bee08	29.54	27.62
0	148.00	Bee06	49.10	20.82
0	148.00	Bee16	30.14	29.05
0	148.00	Bee15	49.56	34.46
0	148.00	Bee10	27.04	33.06
0	148.00	Bee01	42.76	44.06
0	148.00	Bee07	49.34	40.30
0	148.00	Bee03	32.83	21.28
0	148.00	Bee00	28.45	27.60
0	148.00	Bee13	46.76	41.64
0	148.00	Bee09	0.43	38.97
0	148.00	Bee14	38.56	25.84
0	148.00	Bee19	28.98	28.68
0	148.00	Bee12	33.34	20.43
0	148.00	Bee11	26.35	32.29
0	148.00	Bee17	32.28	20.25
0	148.00	Bee04	31.82	19.88
0	148.00	Bee18	27.44	28.15
0	148.00	Bee02	31.07	32.71
0	148.00	Bee05	21.89	40.10
0	148.00	Bee08	29.54	27.62
0	149.00	Bee06	49.10	20.82
0	149.00	Bee16	30.14	29.05
0	149.00	Bee15	49.56	34.46
0	149.00	Bee10	27.04	33.06
0	149.00	Bee01	44.76	43.46
0	149.00	Bee07	49.25	40.53
0	149.00	Bee03	32.69	23.14
0	149.00	Bee00	28.45	27.60
0	149.00	Bee13	48.84	41.78
0	149.00	Bee09	0.43	38.97
0	149.00	Bee14	40.56	26.42
0	149.00	Bee19	28.98	28.68
0	149.00	Bee12	33.34	20.43
0	149.00	Bee11	26.35	32.29
0	149.00	Bee17	32.28	20.25
0	149.00	Bee04	31.82	19.88
0	149.00	Bee18	27.44	28.15
0	149.00	Bee02	31.07	32.71
0	149.00	Bee05	20.21	41.32
0	149.00	Bee08	29.54	27.62
0	150.00	Bee06	49.17	20.40
0	150.00	Bee16	30.14	29.05
0	150.00	Bee15	49.56	34.46
0	150.00	Bee10	27.04	33.06
0	150.00	Bee01	46.76	42.85
0	150.00	Bee07	49.39	40.75
0	150.00	Bee03	32.54	25.23
0	150.00	Bee00	28.45	27.60
0	150.00	Bee13	48.84	41.78
0	150.00	Bee09	0.41	38.70
0	150.00	Bee14	42.58	27.00
0	150.00	Bee19	28.98	28.68
0	150.00	Bee12	33.34	20.43
0	150.00	Bee11	26.35	32.29
0	150.00	Bee17	32.28	20.25
0	150.00	Bee04	31.82	19.88
0	150.00	Bee18	27.44	28.15
0	150.00	Bee02	31.07	32.71
0	150.00	Bee05	18.51	42.55
0	150.00	Bee08	29.54	27.62
0	151.00	Bee06	49.17	20.40
0	151.00	Bee16	30.14	29.05
0	151.00	Bee15	49.56	34.46
0	151.00	Bee10	27.04	33.06
0	151.00	Bee01	48.10	42.45
0	151.00	Bee07	49.60	40.90
0	151.00	Bee03	32.42	26.99
0	151.00	Bee00	28.45	27.60
0	151.00	Bee13	48.84	41.78
0	151.00	Bee09	0.41	38.70
0	151.00	Bee14	44.27	27.49
0	151.00	Bee19	28.98	28.68
0	151.00	Bee12	33.34	20.43
0	151.00	Bee11	26.35	32.29
0	151.00	Bee17	32.28	20.25
0	151.00	Bee04	31.82	19.88
0	151.00	Bee18	27.44	28.15
0	151.00	Bee02	31.07	32.71
0	151.00	Bee05	17.09	43.59
0	151.00	Bee08	29.54	27.62
0	152.00	Bee06	47.20	19.92
0	152.00	Bee16	30.14	29.05
0	152.00	Bee15	49.56	34.46
0	152.00	Bee10	27.04	33.06
0	152.00	Bee01	48.10	42.45
0	152.00	Bee07	49.60	40.90
0	152.00	Bee03	32.27	29.01
0	152.00	Bee00	28.45	27.60
0	152.00	Bee13	48.99	41.17
0	152.00	Bee09	0.41	38.70
0	152.00	Bee14	46.22	28.05
0	152.00	Bee19	28.98	28.68
0	152.00	Bee12	33.34	20.43
0	152.00	Bee11	26.35	32.29
0	152.00	Bee17	32.28	20.25
0	152.00	Bee04	31.82	19.88
0	152.00	Bee18	27.44	28.15
0	152.00	Bee02	31.07	32.71
0	152.00	Bee05	15.45	44.78
0	152.00	Bee08	29.54	27.62
0	153.00	Bee06	45.03	19.40
0	153.00	Bee16	30.14	29.05
0	153.00	Bee15	49.56	34.46
0	153.00	Bee10	27.04	33.06
0	153.00	Bee01	48.13	42.10
0	153.00	Bee07	49.56	41.23
0	153.00	Bee03	32.11	31.24
0	153.00	Bee00	28.45	27.60
0	153.00	Bee13	48.99	41.17
0	153.00	Bee09	0.41	38.70
0	153.00	Bee14	48.36	28.67
0	153.00	Bee19	28.98	28.68
0	153.00	Bee12	33.34	20.43
0	153.00	Bee11	26.35	32.29
0	153.00	Bee17	32.28	20.25
0	153.00	Bee04	31.82	19.88
0	153.00	Bee18	27.44	28.15
0	153.00	Bee02	30.24	31.46
0	153.00	Bee05	13.64	46.09
0	153.00	Bee08	29.54	27.62
0	154.00	Bee06	43.07	18.93
0	154.00	Bee16	30.14	29.05
0	154.00	Bee15	49.57	34.18
0	154.00	Bee10	27.04	33.06
0	154.00	Bee01	48.13	42.10
0	154.00	Bee07	49.32	41.43
0	154.00	Bee03	31.97	33.24
0	154.00	Bee00	28.45	27.60
0	154.00	Bee13	49.23	41.25
0	154.00	Bee09	0.41	38.70
0	154.00	Bee14	49.41	28.97
0	154.00	Bee19	28.98	28.68
0	154.00	Bee12	33.34	20.43
0	154.00	Bee11	26.35	32.29
0	154.00	Bee17	32.28	20.25
0	154.00	Bee04	31.82	19.88
0	154.00	Bee18	27.44	28.15
0	154.00	Bee02	29.34	30.09
0	154.00	Bee05	12.01	47.27
0	154.00	Bee08	29.54	27.62
0	155.00	Bee06	41.24	18.49
0	155.00	Bee16	30.14	29.05
0	155.00	Bee15	49.57	34.18
0	155.00	Bee10	27.04	33.06
0	155.00	Bee01	48.46	42.10
0	155.00	Bee07	49.38	41.79
0	155.00	Bee03	31.84	35.12
0	155.00	Bee00	28.45	27.60
0	155.00	Bee13	49.23	41.25
0	155.00	Bee09	0.41	38.70
0	155.00	Bee14	49.41	28.97
0	155.00	Bee19	28.98	28.68
0	155.00	Bee12	33.34	20.43
0	155.00	Bee11	26.35	32.29
0	155.00	Bee17	32.28	20.25
0	155.00	Bee04	31.82	19.88
0	155.00	Bee18	27.44	28.15
0	155.00	Bee02	29.34	30.09
0	155.00	Bee05	10.49	48.38
0	155.00	Bee08	29.54	27.62
0	156.00	Bee06	39.34	18.03
0	156.00	Bee16	30.14	29.05
0	156.00	Bee15	49.57	34.18
0	156.00	Bee10	27.04	33.06
0	156.00	Bee01	48.76	42.20
0	156.00	Bee07	49.38	41.79
0	156.00	Bee03	31.70	37.07
0	156.00	Bee00	28.45	27.60
0	156.00	Bee13	49.44	41.13
0	156.00	Bee09	0.42	39.02
0	156.00	Bee14	49.55	28.58
0	156.00	Bee19	28.98	28.68
0	156.00	Bee12	33.34	20.43
0	156.00	Bee11	26.35	32.29
0	156.00	Bee17	32.28	20.25
0	156.00	Bee04	31.82	19.88
0	156.00	Bee18	27.44	28.15
0	156.00	Bee02	29.34	30.09
0	156.00	Bee05	9.58	49.04
0	156.00	Bee08	29.54	27.62
0	157.00	Bee06	37.29	17.54
0	157.00	Bee16	30.14	29.05
0	157.00	Bee15	49.57	34.18
0	157.00	Bee10	27.04	33.06
0	157.00	Bee01	48.76	42.20
0	157.00	Bee07	49.38	41.79
0	157.00	Bee03	31.55	39.17
0	157.00	Bee00	28.45	27.60
0	157.00	Bee13	49.58	40.94
0	157.00	Bee09	1.44	39.75
0	157.00	Bee14	49.55	28.58
0	157.00	Bee19	28.98	28.68
0	157.00	Bee12	33.34	20.43
0	157.00	Bee11	26.35	32.29
0	157.00	Bee17	32.28	20.25
0	157.00	Bee04	31.82	19.88
0	157.00	Bee18	27.44	28.15
0	157.00	Bee02	29.34	30.09
0	157.00	Bee05	9.58	49.04
0	157.00	Bee08	29.54	27.62
0	158.00	Bee06	35.44	17.09
0	158.00	Bee16	30.14	29.05
0	158.00	Bee15	49.57	34.18
0	158.00	Bee10	27.04	33.06
0	158.00	Bee01	48.33	43.16
0	158.00	Bee07	49.38	41.79
0	158.00	Bee03	31.41	41.07
0	158.00	Bee00	28.45	27.60
0	158.00	Bee13	49.46	40.73
0	158.00	Bee09	2.99	40.86
0	158.00	Bee14	49.55	28.58
0	158.00	Bee19	28.98	28.68
0	158.00	Bee12	33.34	20.43
0	158.00	Bee11	26.35	32.29
0	158.00	Bee17	32.28	20.25
0	158.00	Bee04	31.82	19.88
0	158.00	Bee18	27.44	28.15
0	158.00	Bee02	29.34	30.09
0	158.00	Bee05	8.41	47.90
0	158.00	Bee08	29.54	27.62
0	159.00	Bee06	33.37	16.60
0	159.00	Bee16	30.14	29.05
0	159.00	Bee15	49.57	34.18
0	159.00	Bee10	27.04	33.06
0	159.00	Bee01	47.46	45.11
0	159.00	Bee07	49.59	41.66
0	159.00	Bee03	31.26	43.20
0	159.00	Bee00	28.45	27.60
0	159.00	Bee13	48.39	39.60
0	159.00	Bee09	4.72	42.10
0	159.00	Bee14	49.55	28.58
0	159.00	Bee19	28.98	28.68
0	159.00	Bee12	33.34	20.43
0	159.00	Bee11	26.35	32.29
0	159.00	Bee17	32.28	20.25
0	159.00	Bee04	31.82	19.88
0	159.00	Bee18	27.44	28.15
0	159.00	Bee02	29.34	30.09
0	159.00	Bee05	6.88	46.41
0	159.00	Bee08	29.54	27.62
0	160.00	Bee06	31.47	16.14
0	160.00	Bee16	30.14	29.05
0	160.00	Bee15	49.57	34.45
0	160.00	Bee10	27.04	33.06
0	160.00	Bee01	46.67	46.89
0	160.00	Bee07	49.59	41.66
0	160.00	Bee03	31.12	45.14
0	160.00	Bee00	28.45	27.60
0	160.00	Bee13	47.05	38.19
0	160.00	Bee09	6.30	43.23
0	160.00	Bee14	49.55	28.58
0	160.00	Bee19	28.98	28.68
0	160.00	Bee12	33.34	20.43
0	160.00	Bee11	26.35	32.29
0	160.00	Bee17	32.28	20.25
0	160.00	Bee04	31.82	19.88
0	160.00	Bee18	27.44	28.15
0	160.00	Bee02	29.34	30.09
0	160.00	Bee05	5.49	45.05
0	160.00	Bee08	29.54	27.62
0	161.00	Bee06	29.63	15.70
0	161.00	Bee16	30.14	29.05
0	161.00	Bee15	49.57	34.45
0	161.00	Bee10	27.04	33.06
0	161.00	Bee01	45.90	48.62
0	161.00	Bee07	49.59	41.66
0	161.00	Bee03	30.98	47.03
0	161.00	Bee00	28.45	27.60
0	161.00	Bee13	45.74	36.82
0	161.00	Bee09	7.84	44.34
0	161.00	Bee14	49.59	28.82
0	161.00	Bee19	28.98	28.68
0	161.00	Bee12	33.34	20.43
0	161.00	Bee11	26.35	32.29
0	161.00	Bee17	32.28	20.25
0	161.00	Bee04	31.82	19.88
0	161.00	Bee18	27.44	28.15
0	161.00	Bee02	29.34	30.09
0	161.00	Bee05	4.13	43.73
0	161.00	Bee08	29.54	27.62
0	162.00	Bee06	27.77	15.25
0	162.00	Bee16	30.14	29.05
0	162.00	Bee15	48.23	34.49
0	162.00	Bee10	27.04	33.06
0	162.00	Bee01	45.49	49.32
0	162.00	Bee07	49.59	41.66
0	162.00	Bee03	30.84	48.94
0	162.00	Bee00	28.45	27.60
0	162.00	Bee13	44.42	35.43
0	162.00	Bee09	9.40	45.45
0	162.00	Bee14	49.59	28.82
0	162.00	Bee19	28.98	28.68
0	162.00	Bee12	33.34	20.43
0	162.00	Bee11	26.35	32.29
0	162.00	Bee17	32.28	20.25
0	162.00	Bee04	31.82	19.88
0	162.00	Bee18	27.44	28.15
0	162.00	Bee02	29.34	30.09
0	162.00	Bee05	2.76	42.39
0	162.00	Bee08	29.54	27.62
0	163.00	Bee06	25.61	14.73
0	163.00	Bee16	30.14	29.05
0	163.00	Bee15	46.01	34.55
0	163.00	Bee10	27.04	33.06
0	163.00	Bee01	45.49	49.32
0	163.00	Bee07	49.59	41.66
0	163.00	Bee03	30.73	49.48
0	163.00	Bee00	28.45	27.60
0	163.00	Bee13	42.89	33.83
0	163.00	Bee09	11.21	46.75
0	163.00	Bee14	48.05	30.43
0	163.00	Bee19	28.98	28.68
0	163.00	Bee12	33.34	20.43
0	163.00	Bee11	26.59	32.23
0	163.00	Bee17	32.28	20.25
0	163.00	Bee04	31.82	19.88
0	163.00	Bee18	27.44	28.15
0	163.00	Bee02	29.34	30.09
0	163.00	Bee05	1.17	40.84
0	163.00	Bee08	29.54	27.62
0	164.00	Bee06	23.65	14.26
0	164.00	Bee16	30.14	29.05
0	164.00	Bee15	44.00	34.62
0	164.00	Bee10	27.04	33.06
0	164.00	Bee01	45.62	49.59
0	164.00	Bee07	49.59	41.95
0	164.00	Bee03	30.73	49.48
0	164.00	Bee00	28.45	27.60
0	164.00	Bee13	41.50	32.36
0	164.00	Bee09	12.85	47.93
0	164.00	Bee14	46.66	31.88
0	164.00	Bee19	28.98	28.68
0	164.00	Bee12	33.34	20.43
0	164.00	Bee11	26.59	32.23
0	164.00	Bee17	32.28	20.25
0	164.00	Bee04	31.82	19.88
0	164.00	Bee18	27.44	28.15
0	164.00	Bee02	29.34	30.09
0	164.00	Bee05	0.89	40.57
0	164.00	Bee08	29.54	27.62
0	165.00	Bee06	21.79	13.81
0	165.00	Bee16	30.14	29.05
0	165.00	Bee15	42.08	34.67
0	165.00	Bee10	27.04	33.06
0	165.00	Bee01	45.62	49.59
0	165.00	Bee07	49.59	41.95
0	165.00	Bee03	30.73	49.48
0	165.00	Bee00	28.45	27.60
0	165.00	Bee13	40.18	30.98
0	165.00	Bee09	14.40	49.04
0	165.00	Bee14	45.33	33.27
0	165.00	Bee19	28.98	28.68
0	165.00	Bee12	33.34	20.43
0	165.00	Bee11	26.59	32.23
0	165.00	Bee17	32.28	20.25
0	165.00	Bee04	31.82	19.88
0	165.00	Bee18	27.44	28.15
0	165.00	Bee02	29.34	30.09
0	165.00	Bee05	0.69	40.73
0	165.00	Bee08	29.54	27.62
0	166.00	Bee06	19.85	13.34
0	166.00	Bee16	30.14	29.05
0	166.00	Bee15	40.09	34.73
0	166.00	Bee10	27.04	33.06
0	166.00	Bee01	45.62	49.59
0	166.00	Bee07	49.59	41.95
0	166.00	Bee03	30.97	49.59
0	166.00	Bee00	28.45	27.60
0	166.00	Bee13	38.80	29.54
0	166.00	Bee09	14.63	49.01
0	166.00	Bee14	43.95	34.70
0	166.00	Bee19	28.98	28.68
0	166.00	Bee12	33.34	20.43
0	166.00	Bee11	26.59	32.23
0	166.00	Bee17	32.28	20.25
0	166.00	Bee04	31.82	19.88
0	166.00	Bee18	27.44	28.15
0	166.00	Bee02	29.34	30.09
0	166.00	Bee05	0.69	40.73
0	166.00	Bee08	29.54	27.62
0	167.00	Bee06	17.96	12.89
0	167.00	Bee16	30.14	29.05
0	167.00	Bee15	38.15	34.79
0	167.00	Bee10	27.04	33.06
0	167.00	Bee01	45.62	49.59
0	167.00	Bee07	49.59	41.95
0	167.00	Bee03	30.97	49.59
0	167.00	Bee00	28.45	27.60
0	167.00	Bee13	37.46	28.13
0	167.00	Bee09	16.55	48.72
0	167.00	Bee14	42.61	36.11
0	167.00	Bee19	28.98	28.68
0	167.00	Bee12	33.34	20.43
0	167.00	Bee11	26.59	32.23
0	167.00	Bee17	32.28	20.25
0	167.00	Bee04	31.82	19.88
0	167.00	Bee18	27.44	28.15
0	167.00	Bee02	29.34	30.09
0	167.00	Bee05	1.01	41.25
0	167.00	Bee08	29.54	27.62
0	168.00	Bee06	16.04	12.43
0	168.00	Bee16	30.14	29.05
0	168.00	Bee15	36.18	34.85
0	168.00	Bee10	27.04	33.06
0	168.00	Bee01	45.26	49.59
0	168.00	Bee07	49.59	41.95
0	168.00	Bee03	30.97	49.59
0	168.00	Bee00	28.45	27.60
0	168.00	Bee13	36.10	26.70
0	168.00	Bee09	18.50	48.44
0	168.00	Bee14	41.25	37.53
0	168.00	Bee19	28.98	28.68
0	168.00	Bee12	33.34	20.43
0	168.00	Bee11	26.59	32.23
0	168.00	Bee17	32.28	20.25
0	168.00	Bee04	31.82	19.88
0	168.00	Bee18	27.44	28.15
0	168.00	Bee02	29.34	30.09
0	168.00	Bee05	2.03	42.93
0	168.00	Bee08	29.54	27.62
0	169.00	Bee06	14.14	11.97
0	169.00	Bee16	30.14	29.05
0	169.00	Bee15	34.22	34.91
0	169.00	Bee10	27.04	33.06
0	169.00	Bee01	45.26	49.59
0	169.00	Bee07	49.59	41.95
0	169.00	Bee03	30.97	49.59
0	169.00	Bee00	28.45	27.60
0	169.00	Bee13	34.75	25.28
0	169.00	Bee09	20.44	48.15
0	169.00	Bee14	39.89	38.94
0	169.00	Bee19	28.98	28.68
0	169.00	Bee12	33.34	20.43
0	169.00	Bee11	26.59	32.23
0	169.00	Bee17	32.28	20.25
0	169.00	Bee04	31.82	19.88
0	169.00	Bee18	27.44	28.15
0	169.00	Bee02	29.34	30.09
0	169.00	Bee05	3.05	44.61
0	169.00	Bee08	29.54	27.62
0	170.00	Bee06	12.03	11.46
0	170.00	Bee16	30.14	29.05
0	170.00	Bee15	32.06	34.98
0	170.00	Bee10	27.04	33.06
0	170.00	Bee01	44.17	48.02
0	170.00	Bee07	49.60	41.67
0	170.00	Bee03	30.97	49.59
0	170.00	Bee00	28.45	27.60
0	170.00	Bee13	33.26	23.71
0	170.00	Bee09	22.59	47.84
0	170.00	Bee14	38.39	40.51
0	170.00	Bee19	28.98	28.68
0	170.00	Bee12	33.34	20.43
0	170.00	Bee11	26.59	32.23
0	170.00	Bee17	32.28	20.25
0	170.00	Bee04	31.82	19.88
0	170.00	Bee18	27.44	28.15
0	170.00	Bee02	29.34	30.09
0	170.00	Bee05	4.18	46.46
0	170.00	Bee08	29.54	27.62
0	171.00	Bee06	10.40	11.07
0	171.00	Bee16	30.14	29.05
0	171.00	Bee15	30.38	35.03
0	171.00	Bee10	27.04	33.06
0	171.00	Bee01	43.22	46.65
0	171.00	Bee07	49.60	41.67
0	171.00	Bee03	30.37	49.48
0	171.00	Bee00	28.45	27.60
0	171.00	Bee13	32.10	22.50
0	171.00	Bee09	24.24	47.59
0	171.00	Bee14	37.23	41.72
0	171.00	Bee19	28.98	28.68
0	171.00	Bee12	33.19	19.89
0	171.00	Bee11	26.59	32.23
0	171.00	Bee17	32.28	20.25
0	171.00	Bee04	31.82	19.88
0	171.00	Bee18	27.44	28.15
0	171.00	Bee02	29.34	30.09
0	171.00	Bee05	5.05	47.89
0	171.00	Bee08	29.54	27.62
0	172.00	Bee06	8.13	10.52
0	172.00	Bee16	30.14	29.05
0	172.00	Bee15	28.05	35.10
0	172.00	Bee10	27.04	33.06
0	172.00	Bee01	41.89	44.73
0	172.00	Bee07	49.60	41.67
0	172.00	Bee03	30.37	49.48
0	172.00	Bee00	28.45	27.60
0	172.00	Bee13	30.49	20.81
0	172.00	Bee09	26.56	47.25
0	172.00	Bee14	35.62	43.41
0	172.00	Bee19	28.98	28.68
0	172.00	Bee12	33.19	19.89
0	172.00	Bee11	26.59	32.23
0	172.00	Bee17	32.28	20.25
0	172.00	Bee04	31.82	19.88
0	172.00	Bee18	27.44	28.15
0	172.00	Bee02	29.34	30.09
0	172.00	Bee05	5.81	49.15
0	172.00	Bee08	29.54	27.62
0	173.00	Bee06	6.31	10.09
0	173.00	Bee16	30.14	29.05
0	173.00	Bee15	26.18	35.16
0	173.00	Bee10	27.04	33.06
0	173.00	Bee01	40.82	43.19
0	173.00	Bee07	49.60	41.67
0	173.00	Bee03	30.37	49.48
0	173.00	Bee00	28.45	27.60
0	173.00	Bee13	29.20	19.45
0	173.00	Bee09	28.41	46.98
0	173.00	Bee14	34.32	44.76
0	173.00	Bee19	28.98	28.68
0	173.00	Bee12	33.19	19.89
0	173.00	Bee11	26.59	32.23
0	173.00	Bee17	32.28	20.25
0	173.00	Bee04	31.82	19.88
0	173.00	Bee18	27.44	28.15
0	173.00	Bee02	29.34	30.09
0	173.00	Bee05	5.81	49.15
0	173.00	Bee08	29.54	27.62
0	174.00	Bee06	4.57	9.67
0	174.00	Bee16	30.14	29.05
0	174.00	Bee15	24.38	35.21
0	174.00	Bee10	27.04	33.06
0	174.00	Bee01	39.80	41.72
0	174.00	Bee07	49.60	41.67
0	174.00	Bee03	30.37	49.48
0	174.00	Bee00	28.45	27.60
0	174.00	Bee13	27.97	18.16
0	174.00	Bee09	30.18	46.72
0	174.00	Bee14	33.08	46.05
0	174.00	Bee19	28.98	28.68
0	174.00	Bee12	33.19	19.89
0	174.00	Bee11	26.59	32.23
0	174.00	Bee17	32.28	20.25
0	174.00	Bee04	31.82	19.88
0	174.00	Bee18	27.44	28.15
0	174.00	Bee02	29.34	30.09
0	174.00	Bee05	5.49	49.44
0	174.00	Bee08	29.54	27.62
0	175.00	Bee06	2.53	9.18
0	175.00	Bee16	30.14	29.05
0	175.00	Bee15	22.29	35.27
0	175.00	Bee10	27.04	33.06
0	175.00	Bee01	38.60	39.99
0	175.00	Bee07	49.60	41.67
0	175.00	Bee03	30.37	49.48
0	175.00	Bee00	28.45	27.60
0	175.00	Bee13	26.52	16.64
0	175.00	Bee09	31.54	46.52
0	175.00	Bee14	32.13	47.04
0	175.00	Bee19	28.98	28.68
0	175.00	Bee12	33.19	19.89
0	175.00	Bee11	26.59	32.23
0	175.00	Bee17	32.28	20.25
0	175.00	Bee04	31.82	19.88
0	175.00	Bee18	27.44	28.15
0	175.00	Bee02	29.34	30.09
0	175.00	Bee05	5.49	49.44
0	175.00	Bee08	29.54	27.62
0	176.00	Bee06	0.73	8.74
0	176.00	Bee16	30.14	29.05
0	176.00	Bee15	20.02	35.34
0	176.00	Bee10	27.04	33.06
0	176.00	Bee01	37.31	38.13
0	176.00	Bee07	49.55	42.02
0	176.00	Bee03	30.37	49.48
0	176.00	Bee00	28.45	27.60
0	176.00	Bee13	24.95	15.00
0	176.00	Bee09	31.54	46.52
0	176.00	Bee14	32.13	47.04
0	176.00	Bee19	28.98	28.68
0	176.00	Bee12	33.19	19.89
0	176.00	Bee11	26.59	32.23
0	176.00	Bee17	32.28	20.25
0	176.00	Bee04	31.82	19.88
0	176.00	Bee18	27.44	28.15
0	176.00	Bee02	29.34	30.09
0	176.00	Bee05	5.49	49.44
0	176.00	Bee08	29.27	27.93
0	177.00	Bee06	0.73	8.74
0	177.00	Bee16	30.14	29.05
0	177.00	Bee15	18.75	35.38
0	177.00	Bee10	27.04	33.06
0	177.00	Bee01	36.58	37.08
0	177.00	Bee07	49.55	42.02
0	177.00	Bee03	30.37	49.48
0	177.00	Bee00	28.45	27.60
0	177.00	Bee13	24.08	14.07
0	177.00	Bee09	31.66	46.87
0	177.00	Bee14	32.13	47.04
0	177.00	Bee19	28.98	28.68
0	177.00	Bee12	33.19	19.89
0	177.00	Bee11	26.59	32.23
0	177.00	Bee17	32.28	20.25
0	177.00	Bee04	31.82	19.88
0	177.00	Bee18	27.44	28.15
0	177.00	Bee02	29.34	30.09
0	177.00	Bee05	5.49	49.44
0	177.00	Bee08	29.27	27.93
0	178.00	Bee06	0.41	9.02
0	178.00	Bee16	30.14	29.05
0	178.00	Bee15	16.17	35.46
0	178.00	Bee10	27.04	33.06
0	178.00	Bee01	35.11	34.96
0	178.00	Bee07	49.55	42.02
0	178.00	Bee03	30.72	49.51
0	178.00	Bee00	28.45	27.60
0	178.00	Bee13	22.29	12.20
0	178.00	Bee09	31.66	46.87
0	178.00	Bee14	30.23	45.30
0	178.00	Bee19	28.98	28.68
0	178.00	Bee12	33.19	19.89
0	178.00	Bee11	26.59	32.23
0	178.00	Bee17	32.28	20.25
0	178.00	Bee04	31.49	19.75
0	178.00	Bee18	27.44	28.15
0	178.00	Bee02	29.34	30.09
0	178.00	Bee05	5.97	49.48
0	178.00	Bee08	29.27	27.93
0	179.00	Bee06	0.41	9.02
0	179.00	Bee16	30.14	29.05
0	179.00	Bee15	14.44	35.51
0	179.00	Bee10	27.04	33.06
0	179.00	Bee01	34.13	33.54
0	179.00	Bee07	49.55	42.02
0	179.00	Bee03	30.72	49.51
0	179.00	Bee00	28.45	27.60
0	179.00	Bee13	21.10	10.95
0	179.00	Bee09	31.29	47.10
0	179.00	Bee14	28.95	44.14
0	179.00	Bee19	28.98	28.68
0	179.00	Bee12	33.19	19.89
0	179.00	Bee11	26.59	32.23
0	179.00	Bee17	32.28	20.25
0	179.00	Bee04	29.89	19.10
0	179.00	Bee18	27.44	28.15
0	179.00	Bee02	29.34	30.09
0	179.00	Bee05	6.27	49.16
0	179.00	Bee08	29.27	27.93
0	180.00	Bee06	0.41	9.02
0	180.00	Bee16	30.14	29.05
0	180.00	Bee15	12.00	35.59
0	180.00	Bee10	27.00	32.49
0	180.00	Bee01	32.74	31.53
0	180.00	Bee07	49.55	42.02
0	180.00	Bee03	32.67	48.04
0	180.00	Bee00	28.45	27.60
0	180.00	Bee13	19.42	9.18
0	180.00	Bee09	29.21	48.39
0	180.00	Bee14	27.14	42.49
0	180.00	Bee19	28.98	28.68
0	180.00	Bee12	33.19	19.89
0	180.00	Bee11	26.59	32.23
0	180.00	Bee17	32.28	20.25
0	180.00	Bee04	27.62	18.19
0	180.00	Bee18	27.44	28.15
0	180.00	Bee02	29.34	30.09
0	180.00	Bee05	7.93	47.37
0	180.00	Bee08	29.27	27.93
0	181.00	Bee06	0.41	9.02
0	181.00	Bee16	30.14	29.05
0	181.00	Bee15	10.02	35.65
0	181.00	Bee10	27.00	32.49
0	181.00	Bee01	31.61	29.90
0	181.00	Bee07	49.55	42.02
0	181.00	Bee03	34.25	46.84
0	181.00	Bee00	28.45	27.60
0	181.00	Bee13	18.05	7.75
0	181.00	Bee09	27.95	49.17
0	181.00	Bee14	25.68	41.15
0	181.00	Bee19	28.98	28.68
0	181.00	Bee12	33.19	19.89
0	181.00	Bee11	26.59	32.23
0	181.00	Bee17	32.28	20.25
0	181.00	Bee04	25.78	17.45
0	181.00	Bee18	27.44	28.15
0	181.00	Bee02	29.34	30.09
0	181.00	Bee05	9.28	45.92
0	181.00	Bee08	29.27	27.93
0	182.00	Bee06	0.41	9.02
0	182.00	Bee16	30.14	29.05
0	182.00	Bee15	8.20	35.70
0	182.00	Bee10	27.00	32.49
0	182.00	Bee01	31.25	29.39
0	182.00	Bee07	49.55	42.02
0	182.00	Bee03	35.69	45.75
0	182.00	Bee00	28.45	27.60
0	182.00	Bee13	16.80	6.43
0	182.00	Bee09	27.93	49.39
0	182.00	Bee14	24.34	39.93
0	182.00	Bee19	28.98	28.68
0	182.00	Bee12	33.19	19.89
0	182.00	Bee11	26.59	32.23
0	182.00	Bee17	32.28	20.25
0	182.00	Bee04	24.10	16.77
0	182.00	Bee18	27.44	28.15
0	182.00	Bee02	29.34	30.09
0	182.00	Bee05	10.51	44.59
0	182.00	Bee08	29.27	27.93
0	183.00	Bee06	0.51	8.52
0	183.00	Bee16	30.14	29.05
0	183.00	Bee15	6.26	35.76
0	183.00	Bee10	27.00	32.49
0	183.00	Bee01	31.25	29.39
0	183.00	Bee07	49.58	41.72
0	183.00	Bee03	37.24	44.57
0	183.00	Bee00	28.45	27.60
0	183.00	Bee13	15.46	5.03
0	183.00	Bee09	27.93	49.39
0	183.00	Bee14	22.91	38.62
0	183.00	Bee19	28.98	28.68
0	183.00	Bee12	33.19	19.89
0	183.00	Bee11	26.59	32.23
