Run	Time	Name	X_pos	Y_pos
0	304.00	Bee18	32.82	40.18
0	304.00	Bee02	18.36	25.33
0	304.00	Bee05	30.10	21.26
0	304.00	Bee08	17.19	29.05
0	305.00	Bee06	16.11	26.64
0	305.00	Bee16	20.03	21.36
0	305.00	Bee15	18.46	28.67
0	305.00	Bee10	18.98	27.24
0	305.00	Bee01	32.11	20.09
0	305.00	Bee07	31.27	20.61
0	305.00	Bee03	49.58	2.89
0	305.00	Bee00	49.59	42.21
0	305.00	Bee13	40.81	41.06
0	305.00	Bee09	20.55	26.79
0	305.00	Bee14	22.73	28.35
0	305.00	Bee19	19.27	26.40
0	305.00	Bee12	32.81	20.27
0	305.00	Bee11	31.71	19.20
0	305.00	Bee17	17.82	27.26
0	305.00	Bee04	20.66	27.51
0	305.00	Bee18	34.70	41.21
0	305.00	Bee02	18.36	25.33
0	305.00	Bee05	30.10	21.26
0	305.00	Bee08	17.19	29.05
0	306.00	Bee06	16.11	26.64
0	306.00	Bee16	20.90	19.55
0	306.00	Bee15	18.46	28.67
0	306.00	Bee10	18.98	27.24
0	306.00	Bee01	32.11	20.09
0	306.00	Bee07	31.27	20.61
0	306.00	Bee03	49.58	2.89
0	306.00	Bee00	49.46	42.64
0	306.00	Bee13	39.14	42.17
0	306.00	Bee09	20.55	26.79
0	306.00	Bee14	21.44	29.89
0	306.00	Bee19	19.27	26.40
0	306.00	Bee12	32.81	20.27
0	306.00	Bee11	31.71	19.20
0	306.00	Bee17	17.82	27.26
0	306.00	Bee04	20.66	27.51
0	306.00	Bee18	36.45	42.17
0	306.00	Bee02	18.36	25.33
0	306.00	Bee05	30.10	21.26
0	306.00	Bee08	17.19	29.05
0	307.00	Bee06	16.11	26.64
0	307.00	Bee16	21.72	17.83
0	307.00	Bee15	18.46	28.67
0	307.00	Bee10	18.98	27.24
0	307.00	Bee01	32.11	20.09
0	307.00	Bee07	31.27	20.61
0	307.00	Bee03	49.58	2.89
0	307.00	Bee00	49.46	42.64
0	307.00	Bee13	38.30	42.73
0	307.00	Bee09	20.55	26.79
0	307.00	Bee14	20.21	31.35
0	307.00	Bee19	19.40	26.25
0	307.00	Bee12	32.81	20.27
0	307.00	Bee11	31.71	19.20
0	307.00	Bee17	17.82	27.26
0	307.00	Bee04	20.66	27.51
0	307.00	Bee18	37.34	42.65
0	307.00	Bee02	18.36	25.33
0	307.00	Bee05	30.10	21.26
0	307.00	Bee08	17.19	29.05
0	308.00	Bee06	16.11	26.64
0	308.00	Bee16	22.58	16.02
0	308.00	Bee15	18.46	28.67
0	308.00	Bee10	18.98	27.24
0	308.00	Bee01	32.11	20.09
0	308.00	Bee07	31.27	20.61
0	308.00	Bee03	49.59	3.11
0	308.00	Bee00	48.09	42.51
0	308.00	Bee13	38.23	42.90
0	308.00	Bee09	20.55	26.79
0	308.00	Bee14	18.92	32.88
0	308.00	Bee19	19.40	26.25
0	308.00	Bee12	32.81	20.27
0	308.00	Bee11	31.71	19.20
0	308.00	Bee17	17.82	27.26
0	308.00	Bee04	20.66	27.51
0	308.00	Bee18	37.34	42.65
0	308.00	Bee02	18.36	25.33
0	308.00	Bee05	30.10	21.26
0	308.00	Bee08	17.19	29.05
0	309.00	Bee06	16.11	26.64
0	309.00	Bee16	23.47	14.17
0	309.00	Bee15	18.46	28.67
0	309.00	Bee10	18.98	27.24
0	309.00	Bee01	32.11	20.09
0	309.00	Bee07	31.27	20.61
0	309.00	Bee03	49.59	3.11
0	309.00	Bee00	46.05	42.31
0	309.00	Bee13	38.06	42.97
0	309.00	Bee09	20.55	26.79
0	309.00	Bee14	17.60	34.46
0	309.00	Bee19	19.40	26.25
0	309.00	Bee12	32.81	20.27
0	309.00	Bee11	31.71	19.20
0	309.00	Bee17	17.82	27.26
0	309.00	Bee04	20.66	27.51
0	309.00	Bee18	37.34	42.84
0	309.00	Bee02	18.36	25.33
0	309.00	Bee05	30.10	21.26
0	309.00	Bee08	17.19	29.05
0	310.00	Bee06	16.11	26.64
0	310.00	Bee16	24.30	12.43
0	310.00	Bee15	18.46	28.67
0	310.00	Bee10	18.98	27.24
0	310.00	Bee01	32.11	20.09
0	310.00	Bee07	31.27	20.61
0	310.00	Bee03	48.94	3.09
0	310.00	Bee00	44.13	42.12
0	310.00	Bee13	38.06	42.97
0	310.00	Bee09	20.55	26.79
0	310.00	Bee14	16.36	35.93
0	310.00	Bee19	19.40	26.25
0	310.00	Bee12	32.81	20.27
0	310.00	Bee11	31.71	19.20
0	310.00	Bee17	17.82	27.26
0	310.00	Bee04	20.66	27.51
0	310.00	Bee18	37.16	42.86
0	310.00	Bee02	18.36	25.33
0	310.00	Bee05	30.10	21.26
0	310.00	Bee08	17.19	29.05
0	311.00	Bee06	16.11	26.64
0	311.00	Bee16	25.15	10.66
0	311.00	Bee15	18.46	28.67
0	311.00	Bee10	18.98	27.24
0	311.00	Bee01	32.11	20.09
0	311.00	Bee07	31.27	20.61
0	311.00	Bee03	46.99	3.02
0	311.00	Bee00	42.18	41.93
0	311.00	Bee13	37.86	42.41
0	311.00	Bee09	20.55	26.79
0	311.00	Bee14	15.10	37.43
0	311.00	Bee19	19.40	26.25
0	311.00	Bee12	32.81	20.27
0	311.00	Bee11	31.71	19.20
0	311.00	Bee17	17.82	27.26
0	311.00	Bee04	20.66	27.51
0	311.00	Bee18	35.21	43.08
0	311.00	Bee02	18.36	25.33
0	311.00	Bee05	30.10	21.26
0	311.00	Bee08	17.19	29.05
0	312.00	Bee06	16.78	27.10
0	312.00	Bee16	26.06	8.73
0	312.00	Bee15	18.46	28.67
0	312.00	Bee10	18.98	27.24
0	312.00	Bee01	32.11	20.09
0	312.00	Bee07	31.27	20.61
0	312.00	Bee03	44.85	2.96
0	312.00	Bee00	40.05	41.72
0	312.00	Bee13	37.14	40.40
0	312.00	Bee09	20.55	26.79
0	312.00	Bee14	13.73	39.07
0	312.00	Bee19	19.40	26.25
0	312.00	Bee12	32.81	20.27
0	312.00	Bee11	31.71	19.20
0	312.00	Bee17	17.82	27.26
0	312.00	Bee04	20.66	27.51
0	312.00	Bee18	33.09	43.32
0	312.00	Bee02	18.36	25.33
0	312.00	Bee05	30.10	21.26
0	312.00	Bee08	17.19	29.05
0	313.00	Bee06	16.78	27.10
0	313.00	Bee16	26.94	6.91
0	313.00	Bee15	18.46	28.67
0	313.00	Bee10	18.98	27.24
0	313.00	Bee01	32.11	20.09
0	313.00	Bee07	31.27	20.61
0	313.00	Bee03	42.83	2.89
0	313.00	Bee00	38.04	41.53
0	313.00	Bee13	36.45	38.50
0	313.00	Bee09	20.55	26.79
0	313.00	Bee14	12.43	40.62
0	313.00	Bee19	19.40	26.25
0	313.00	Bee12	32.81	20.27
0	313.00	Bee11	31.71	19.20
0	313.00	Bee17	17.82	27.26
0	313.00	Bee04	20.66	27.51
0	313.00	Bee18	31.08	43.55
0	313.00	Bee02	18.36	25.33
0	313.00	Bee05	30.10	21.26
0	313.00	Bee08	17.19	29.05
0	314.00	Bee06	16.78	27.10
0	314.00	Bee16	27.78	5.13
0	314.00	Bee15	18.46	28.67
0	314.00	Bee10	18.98	27.24
0	314.00	Bee01	32.11	20.09
0	314.00	Bee07	31.27	20.61
0	314.00	Bee03	40.87	2.83
0	314.00	Bee00	36.08	41.34
0	314.00	Bee13	35.79	36.65
0	314.00	Bee09	20.55	26.79
0	314.00	Bee14	11.16	42.12
0	314.00	Bee19	19.40	26.25
0	314.00	Bee12	32.81	20.27
0	314.00	Bee11	31.71	19.20
0	314.00	Bee17	17.82	27.26
0	314.00	Bee04	20.66	27.51
0	314.00	Bee18	29.13	43.77
0	314.00	Bee02	18.36	25.33
0	314.00	Bee05	30.10	21.26
0	314.00	Bee08	17.19	29.05
0	315.00	Bee06	16.78	27.10
0	315.00	Bee16	28.63	3.37
0	315.00	Bee15	18.46	28.67
0	315.00	Bee10	18.98	27.24
0	315.00	Bee01	32.11	20.09
0	315.00	Bee07	31.27	20.61
0	315.00	Bee03	38.91	2.77
0	315.00	Bee00	34.14	41.15
0	315.00	Bee13	35.13	34.81
0	315.00	Bee09	20.55	26.79
0	315.00	Bee14	9.91	43.62
0	315.00	Bee19	19.40	26.25
0	315.00	Bee12	32.81	20.27
0	315.00	Bee11	31.71	19.20
0	315.00	Bee17	17.82	27.26
0	315.00	Bee04	20.66	27.51
0	315.00	Bee18	27.19	43.99
0	315.00	Bee02	18.36	25.33
0	315.00	Bee05	30.10	21.26
0	315.00	Bee08	17.19	29.05
0	316.00	Bee06	16.78	27.10
0	316.00	Bee16	29.52	1.51
0	316.00	Bee15	18.46	28.67
0	316.00	Bee10	18.98	27.24
0	316.00	Bee01	32.11	20.09
0	316.00	Bee07	31.27	20.61
0	316.00	Bee03	36.85	2.70
0	316.00	Bee00	32.09	40.95
0	316.00	Bee13	34.43	32.87
0	316.00	Bee09	20.55	26.79
0	316.00	Bee14	8.58	45.19
0	316.00	Bee19	19.40	26.25
0	316.00	Bee12	32.81	20.27
0	316.00	Bee11	31.71	19.20
0	316.00	Bee17	17.82	27.26
0	316.00	Bee04	20.66	27.51
0	316.00	Bee18	25.14	44.22
0	316.00	Bee02	18.36	25.33
0	316.00	Bee05	30.10	21.26
0	316.00	Bee08	17.19	29.05
0	317.00	Bee06	16.78	27.10
0	317.00	Bee16	29.76	0.80
0	317.00	Bee15	18.46	28.67
0	317.00	Bee10	18.98	27.24
0	317.00	Bee01	32.11	20.09
0	317.00	Bee07	31.27	20.61
0	317.00	Bee03	34.86	2.64
0	317.00	Bee00	30.10	40.75
0	317.00	Bee13	33.76	30.99
0	317.00	Bee09	20.55	26.79
0	317.00	Bee14	7.30	46.72
0	317.00	Bee19	19.40	26.25
0	317.00	Bee12	32.81	20.27
0	317.00	Bee11	31.71	19.20
0	317.00	Bee17	17.82	27.26
0	317.00	Bee04	20.66	27.51
0	317.00	Bee18	23.16	44.44
0	317.00	Bee02	18.36	25.33
0	317.00	Bee05	30.10	21.26
0	317.00	Bee08	17.19	29.05
0	318.00	Bee06	16.78	27.10
0	318.00	Bee16	29.76	0.80
0	318.00	Bee15	18.46	28.67
0	318.00	Bee10	18.98	27.24
0	318.00	Bee01	32.11	20.09
0	318.00	Bee07	31.27	20.61
0	318.00	Bee03	32.89	2.58
0	318.00	Bee00	28.14	40.56
0	318.00	Bee13	33.09	29.14
0	318.00	Bee09	20.55	26.79
0	318.00	Bee14	6.03	48.23
0	318.00	Bee19	19.40	26.25
0	318.00	Bee12	32.81	20.27
0	318.00	Bee11	31.71	19.20
0	318.00	Bee17	18.00	27.15
0	318.00	Bee04	20.66	27.51
0	318.00	Bee18	21.20	44.66
0	318.00	Bee02	18.36	25.33
0	318.00	Bee05	30.10	21.26
0	318.00	Bee08	17.19	29.05
0	319.00	Bee06	16.78	27.10
0	319.00	Bee16	30.14	0.58
0	319.00	Bee15	18.46	28.67
0	319.00	Bee10	18.98	27.24
0	319.00	Bee01	32.11	20.09
0	319.00	Bee07	31.27	20.61
0	319.00	Bee03	30.88	2.51
0	319.00	Bee00	26.14	40.37
0	319.00	Bee13	32.41	27.25
0	319.00	Bee09	20.55	26.79
0	319.00	Bee14	5.39	49.00
0	319.00	Bee19	19.40	26.25
0	319.00	Bee12	32.81	20.27
0	319.00	Bee11	31.71	19.20
0	319.00	Bee17	18.00	27.15
0	319.00	Bee04	20.66	27.51
0	319.00	Bee18	19.20	44.89
0	319.00	Bee02	18.36	25.33
0	319.00	Bee05	30.10	21.26
0	319.00	Bee08	17.19	29.05
0	320.00	Bee06	16.78	27.10
0	320.00	Bee16	30.23	0.43
0	320.00	Bee15	18.46	28.67
0	320.00	Bee10	18.98	27.24
0	320.00	Bee01	32.11	20.09
0	320.00	Bee07	31.27	20.61
0	320.00	Bee03	28.94	2.45
0	320.00	Bee00	24.21	40.18
0	320.00	Bee13	31.76	25.42
0	320.00	Bee09	20.55	26.79
0	320.00	Bee14	5.40	49.19
0	320.00	Bee19	19.40	26.25
0	320.00	Bee12	32.81	20.27
0	320.00	Bee11	31.71	19.20
0	320.00	Bee17	18.00	27.15
0	320.00	Bee04	20.66	27.51
0	320.00	Bee18	17.27	45.11
0	320.00	Bee02	18.36	25.33
0	320.00	Bee05	30.10	21.26
0	320.00	Bee08	17.19	29.05
0	321.00	Bee06	16.78	27.10
0	321.00	Bee16	30.23	0.43
0	321.00	Bee15	18.46	28.67
0	321.00	Bee10	18.98	27.24
0	321.00	Bee01	32.11	20.09
0	321.00	Bee07	31.27	20.61
0	321.00	Bee03	26.89	2.39
0	321.00	Bee00	22.17	39.98
0	321.00	Bee13	31.07	23.49
0	321.00	Bee09	21.18	26.27
0	321.00	Bee14	5.53	49.32
0	321.00	Bee19	19.40	26.25
0	321.00	Bee12	32.81	20.27
0	321.00	Bee11	31.71	19.20
0	321.00	Bee17	18.00	27.15
0	321.00	Bee04	20.66	27.51
0	321.00	Bee18	15.24	45.34
0	321.00	Bee02	18.36	25.33
0	321.00	Bee05	30.10	21.26
0	321.00	Bee08	17.19	29.05
0	322.00	Bee06	16.78	27.10
0	322.00	Bee16	30.42	0.42
0	322.00	Bee15	18.46	28.67
0	322.00	Bee10	18.98	27.24
0	322.00	Bee01	32.11	20.09
0	322.00	Bee07	31.27	20.61
0	322.00	Bee03	24.96	2.33
0	322.00	Bee00	20.24	39.79
0	322.00	Bee13	30.70	22.47
0	322.00	Bee09	22.68	25.04
0	322.00	Bee14	5.53	49.32
0	322.00	Bee19	19.40	26.25
0	322.00	Bee12	32.81	20.27
0	322.00	Bee11	31.71	19.20
0	322.00	Bee17	18.00	27.15
0	322.00	Bee04	20.66	27.51
0	322.00	Bee18	13.31	45.55
0	322.00	Bee02	18.36	25.33
0	322.00	Bee05	30.10	21.26
0	322.00	Bee08	17.19	29.05
0	323.00	Bee06	16.78	27.10
0	323.00	Bee16	30.42	0.42
0	323.00	Bee15	18.46	28.67
0	323.00	Bee10	18.98	27.24
0	323.00	Bee01	32.11	20.09
0	323.00	Bee07	31.27	20.61
0	323.00	Bee03	22.94	2.26
0	323.00	Bee00	18.24	39.60
0	323.00	Bee13	30.70	22.47
0	323.00	Bee09	24.24	23.76
0	323.00	Bee14	5.37	49.48
0	323.00	Bee19	19.40	26.25
0	323.00	Bee12	32.81	20.27
0	323.00	Bee11	31.71	19.20
0	323.00	Bee17	18.00	27.15
0	323.00	Bee04	20.66	27.51
0	323.00	Bee18	11.31	45.78
0	323.00	Bee02	18.36	25.33
0	323.00	Bee05	30.10	21.26
0	323.00	Bee08	17.19	29.05
0	324.00	Bee06	16.78	27.10
0	324.00	Bee16	30.42	0.42
0	324.00	Bee15	18.46	28.67
0	324.00	Bee10	18.98	27.24
0	324.00	Bee01	32.11	20.09
0	324.00	Bee07	31.27	20.61
0	324.00	Bee03	20.90	2.20
0	324.00	Bee00	16.21	39.40
0	324.00	Bee13	30.70	22.47
0	324.00	Bee09	25.81	22.46
0	324.00	Bee14	5.37	49.48
0	324.00	Bee19	19.40	26.25
0	324.00	Bee12	32.81	20.27
0	324.00	Bee11	31.71	19.20
0	324.00	Bee17	18.00	27.15
0	324.00	Bee04	20.66	27.51
0	324.00	Bee18	9.28	46.01
0	324.00	Bee02	18.36	25.33
0	324.00	Bee05	30.10	21.26
0	324.00	Bee08	17.19	29.05
0	325.00	Bee06	16.78	27.10
0	325.00	Bee16	30.42	0.42
0	325.00	Bee15	18.46	28.67
0	325.00	Bee10	18.98	27.24
0	325.00	Bee01	32.11	20.09
0	325.00	Bee07	31.27	20.61
0	325.00	Bee03	18.97	2.14
0	325.00	Bee00	14.28	39.21
0	325.00	Bee13	30.70	22.47
0	325.00	Bee09	27.31	21.24
0	325.00	Bee14	5.22	49.37
0	325.00	Bee19	19.40	26.25
0	325.00	Bee12	32.81	20.27
0	325.00	Bee11	31.71	19.20
0	325.00	Bee17	18.00	27.15
0	325.00	Bee04	20.66	27.51
0	325.00	Bee18	7.36	46.22
0	325.00	Bee02	18.36	25.33
0	325.00	Bee05	30.10	21.26
0	325.00	Bee08	17.19	29.05
0	326.00	Bee06	16.78	27.10
0	326.00	Bee16	30.42	0.42
0	326.00	Bee15	18.46	28.67
0	326.00	Bee10	18.98	27.24
0	326.00	Bee01	32.11	20.09
0	326.00	Bee07	31.27	20.61
0	326.00	Bee03	16.95	2.07
0	326.00	Bee00	12.27	39.02
0	326.00	Bee13	30.70	22.47
0	326.00	Bee09	28.87	19.95
0	326.00	Bee14	5.06	49.47
0	326.00	Bee19	19.40	26.25
0	326.00	Bee12	32.81	20.27
0	326.00	Bee11	31.71	19.20
0	326.00	Bee17	18.00	27.15
0	326.00	Bee04	20.66	27.51
0	326.00	Bee18	5.35	46.45
0	326.00	Bee02	18.36	25.33
0	326.00	Bee05	30.10	21.26
0	326.00	Bee08	17.19	29.05
0	327.00	Bee06	16.78	27.10
0	327.00	Bee16	30.42	0.42
0	327.00	Bee15	18.46	28.67
0	327.00	Bee10	18.98	27.24
0	327.00	Bee01	32.11	20.09
0	327.00	Bee07	31.27	20.61
0	327.00	Bee03	14.86	2.01
0	327.00	Bee00	10.19	38.81
0	327.00	Bee13	30.70	22.47
0	327.00	Bee09	30.49	18.62
0	327.00	Bee14	5.06	49.47
0	327.00	Bee19	19.40	26.25
0	327.00	Bee12	32.81	20.27
0	327.00	Bee11	31.71	19.20
0	327.00	Bee17	18.00	27.15
0	327.00	Bee04	20.66	27.51
0	327.00	Bee18	3.27	46.68
0	327.00	Bee02	18.36	25.33
0	327.00	Bee05	30.10	21.26
0	327.00	Bee08	17.19	29.05
0	328.00	Bee06	16.78	27.10
0	328.00	Bee16	30.16	0.42
0	328.00	Bee15	18.46	28.67
0	328.00	Bee10	18.98	27.24
0	328.00	Bee01	32.11	20.09
0	328.00	Bee07	31.27	20.61
0	328.00	Bee03	12.96	1.95
0	328.00	Bee00	8.30	38.63
0	328.00	Bee13	30.70	22.47
0	328.00	Bee09	30.64	18.49
0	328.00	Bee14	5.06	49.47
0	328.00	Bee19	19.40	26.25
0	328.00	Bee12	32.81	20.27
0	328.00	Bee11	31.71	19.20
0	328.00	Bee17	18.00	27.15
0	328.00	Bee04	20.66	27.51
0	328.00	Bee18	1.39	46.90
0	328.00	Bee02	18.36	25.33
0	328.00	Bee05	30.10	21.26
0	328.00	Bee08	17.19	29.05
0	329.00	Bee06	16.78	27.10
0	329.00	Bee16	30.16	0.42
0	329.00	Bee15	18.47	28.23
0	329.00	Bee10	18.98	27.24
0	329.00	Bee01	32.11	20.09
0	329.00	Bee07	31.27	20.61
0	329.00	Bee03	11.10	1.89
0	329.00	Bee00	6.44	38.45
0	329.00	Bee13	30.70	22.47
0	329.00	Bee09	30.64	18.49
0	329.00	Bee14	5.06	49.47
0	329.00	Bee19	19.40	26.25
0	329.00	Bee12	32.81	20.27
0	329.00	Bee11	31.71	19.20
0	329.00	Bee17	18.00	27.15
0	329.00	Bee04	20.66	27.51
0	329.00	Bee18	0.97	46.94
0	329.00	Bee02	18.36	25.33
0	329.00	Bee05	30.10	21.26
0	329.00	Bee08	17.19	29.05
0	330.00	Bee06	16.78	27.10
0	330.00	Bee16	30.16	0.42
0	330.00	Bee15	18.47	28.23
0	330.00	Bee10	18.98	27.24
0	330.00	Bee01	32.11	20.09
0	330.00	Bee07	31.27	20.61
0	330.00	Bee03	8.85	1.82
0	330.00	Bee00	4.20	38.23
0	330.00	Bee13	30.70	22.47
0	330.00	Bee09	30.64	18.49
0	330.00	Bee14	5.21	49.58
0	330.00	Bee19	19.40	26.25
0	330.00	Bee12	32.81	20.27
0	330.00	Bee11	31.71	19.20
0	330.00	Bee17	18.00	27.15
0	330.00	Bee04	20.66	27.51
0	330.00	Bee18	0.74	46.58
0	330.00	Bee02	18.53	24.75
0	330.00	Bee05	30.10	21.26
0	330.00	Bee08	17.19	29.05
0	331.00	Bee06	16.78	27.10
0	331.00	Bee16	30.16	0.42
0	331.00	Bee15	18.47	28.23
0	331.00	Bee10	18.98	27.24
0	331.00	Bee01	32.11	20.09
0	331.00	Bee07	31.27	20.61
0	331.00	Bee03	6.95	1.76
0	331.00	Bee00	2.31	38.05
0	331.00	Bee13	30.70	22.47
0	331.00	Bee09	30.64	18.49
0	331.00	Bee14	5.45	49.59
0	331.00	Bee19	19.40	26.25
0	331.00	Bee12	32.81	20.27
0	331.00	Bee11	31.71	19.20
0	331.00	Bee17	18.00	27.15
0	331.00	Bee04	20.66	27.51
0	331.00	Bee18	0.74	46.58
0	331.00	Bee02	19.07	22.93
0	331.00	Bee05	30.10	21.26
0	331.00	Bee08	17.19	29.05
0	332.00	Bee06	16.78	27.10
0	332.00	Bee16	30.16	0.42
0	332.00	Bee15	18.47	28.23
0	332.00	Bee10	18.98	27.24
0	332.00	Bee01	32.19	20.26
0	332.00	Bee07	31.27	20.61
0	332.00	Bee03	4.84	1.69
0	332.00	Bee00	0.60	37.88
0	332.00	Bee13	30.70	22.47
0	332.00	Bee09	30.64	18.49
0	332.00	Bee14	5.45	49.59
0	332.00	Bee19	19.40	26.25
0	332.00	Bee12	32.81	20.27
0	332.00	Bee11	31.71	19.20
0	332.00	Bee17	18.00	27.15
0	332.00	Bee04	20.66	27.51
0	332.00	Bee18	0.51	46.55
0	332.00	Bee02	19.67	20.91
0	332.00	Bee05	30.10	21.26
0	332.00	Bee08	17.19	29.05
0	333.00	Bee06	16.78	27.10
0	333.00	Bee16	30.16	0.42
0	333.00	Bee15	18.47	28.23
0	333.00	Bee10	18.98	27.24
0	333.00	Bee01	32.19	20.26
0	333.00	Bee07	31.27	20.61
0	333.00	Bee03	2.84	1.62
0	333.00	Bee00	0.60	37.88
0	333.00	Bee13	30.70	22.47
0	333.00	Bee09	30.64	18.49
0	333.00	Bee14	5.45	49.59
0	333.00	Bee19	19.40	26.25
0	333.00	Bee12	32.81	20.27
0	333.00	Bee11	31.71	19.20
0	333.00	Bee17	18.00	27.15
0	333.00	Bee04	20.66	27.51
0	333.00	Bee18	0.47	46.36
0	333.00	Bee02	20.24	18.99
0	333.00	Bee05	30.10	21.26
0	333.00	Bee08	17.19	29.05
0	334.00	Bee06	16.78	27.10
0	334.00	Bee16	30.34	0.40
0	334.00	Bee15	18.47	28.23
0	334.00	Bee10	18.98	27.24
0	334.00	Bee01	32.19	20.26
0	334.00	Bee07	31.27	20.61
0	334.00	Bee03	1.02	1.57
0	334.00	Bee00	0.59	38.06
0	334.00	Bee13	30.70	22.47
0	334.00	Bee09	30.64	18.49
0	334.00	Bee14	5.45	49.59
0	334.00	Bee19	19.40	26.25
0	334.00	Bee12	32.81	20.27
0	334.00	Bee11	31.71	19.20
0	334.00	Bee17	18.00	27.15
0	334.00	Bee04	20.66	27.51
0	334.00	Bee18	0.47	46.36
0	334.00	Bee02	20.76	17.25
0	334.00	Bee05	30.10	21.26
0	334.00	Bee08	17.19	29.05
0	335.00	Bee06	16.78	27.10
0	335.00	Bee16	30.34	0.40
0	335.00	Bee15	18.47	28.23
0	335.00	Bee10	18.98	27.24
0	335.00	Bee01	32.19	20.26
0	335.00	Bee07	31.27	20.61
0	335.00	Bee03	0.64	1.40
0	335.00	Bee00	0.50	38.26
0	335.00	Bee13	30.70	22.47
0	335.00	Bee09	30.64	18.49
0	335.00	Bee14	5.45	49.59
0	335.00	Bee19	19.40	26.25
0	335.00	Bee12	32.81	20.27
0	335.00	Bee11	31.71	19.20
0	335.00	Bee17	18.00	27.15
0	335.00	Bee04	20.66	27.51
0	335.00	Bee18	0.47	46.36
0	335.00	Bee02	21.36	15.22
0	335.00	Bee05	30.10	21.26
0	335.00	Bee08	17.19	29.05
0	336.00	Bee06	16.78	27.10
0	336.00	Bee16	30.34	0.40
0	336.00	Bee15	18.47	28.23
0	336.00	Bee10	18.98	27.24
0	336.00	Bee01	32.19	20.26
0	336.00	Bee07	31.27	20.61
0	336.00	Bee03	0.64	1.40
0	336.00	Bee00	0.50	38.26
0	336.00	Bee13	30.70	22.47
0	336.00	Bee09	30.64	18.49
0	336.00	Bee14	5.45	49.59
0	336.00	Bee19	19.40	26.25
0	336.00	Bee12	32.81	20.27
0	336.00	Bee11	31.71	19.20
0	336.00	Bee17	18.00	27.15
0	336.00	Bee04	20.66	27.51
0	336.00	Bee18	0.47	46.36
0	336.00	Bee02	21.94	13.24
0	336.00	Bee05	30.10	21.26
0	336.00	Bee08	17.19	29.05
0	337.00	Bee06	16.78	27.10
0	337.00	Bee16	30.34	0.40
0	337.00	Bee15	18.47	28.23
0	337.00	Bee10	18.98	27.24
0	337.00	Bee01	32.19	20.26
0	337.00	Bee07	31.27	20.61
0	337.00	Bee03	1.03	0.84
0	337.00	Bee00	0.50	38.26
0	337.00	Bee13	30.70	22.47
0	337.00	Bee09	30.64	18.49
0	337.00	Bee14	5.27	49.59
0	337.00	Bee19	19.40	26.25
0	337.00	Bee12	32.81	20.27
0	337.00	Bee11	31.71	19.20
0	337.00	Bee17	18.00	27.15
0	337.00	Bee04	20.66	27.51
0	337.00	Bee18	0.47	46.36
0	337.00	Bee02	22.47	11.45
0	337.00	Bee05	30.10	21.26
0	337.00	Bee08	17.19	29.05
0	338.00	Bee06	16.78	27.10
0	338.00	Bee16	30.34	0.40
0	338.00	Bee15	18.47	28.23
0	338.00	Bee10	18.98	27.24
0	338.00	Bee01	32.19	20.26
0	338.00	Bee07	31.27	20.61
0	338.00	Bee03	1.03	0.84
0	338.00	Bee00	0.50	38.26
0	338.00	Bee13	30.70	22.47
0	338.00	Bee09	30.64	18.49
0	338.00	Bee14	5.27	49.59
0	338.00	Bee19	19.40	26.25
0	338.00	Bee12	32.81	20.27
0	338.00	Bee11	31.71	19.20
0	338.00	Bee17	18.00	27.15
0	338.00	Bee04	20.66	27.51
0	338.00	Bee18	0.47	46.36
0	338.00	Bee02	23.04	9.55
0	338.00	Bee05	30.10	21.26
0	338.00	Bee08	17.19	29.05
0	339.00	Bee06	16.78	27.10
0	339.00	Bee16	30.34	0.40
0	339.00	Bee15	18.47	28.23
0	339.00	Bee10	18.98	27.24
0	339.00	Bee01	32.19	20.26
0	339.00	Bee07	31.27	20.61
0	339.00	Bee03	0.90	0.72
0	339.00	Bee00	0.41	38.07
0	339.00	Bee13	30.70	22.47
0	339.00	Bee09	30.64	18.49
0	339.00	Bee14	4.85	48.02
0	339.00	Bee19	19.40	26.25
0	339.00	Bee12	32.81	20.27
0	339.00	Bee11	31.71	19.20
0	339.00	Bee17	18.00	27.15
0	339.00	Bee04	20.66	27.51
0	339.00	Bee18	0.40	46.55
0	339.00	Bee02	23.64	7.50
0	339.00	Bee05	30.10	21.26
0	339.00	Bee08	17.19	29.05
0	340.00	Bee06	16.78	27.10
0	340.00	Bee16	30.15	0.41
0	340.00	Bee15	18.47	28.23
0	340.00	Bee10	18.98	27.24
0	340.00	Bee01	32.19	20.26
0	340.00	Bee07	31.27	20.61
0	340.00	Bee03	0.78	0.49
0	340.00	Bee00	0.55	37.87
0	340.00	Bee13	30.70	22.47
0	340.00	Bee09	30.64	18.49
0	340.00	Bee14	4.35	46.20
0	340.00	Bee19	19.40	26.25
0	340.00	Bee12	32.81	20.27
0	340.00	Bee11	31.71	19.20
0	340.00	Bee17	18.00	27.15
0	340.00	Bee04	20.66	27.51
0	340.00	Bee18	0.40	46.55
0	340.00	Bee02	24.18	5.70
0	340.00	Bee05	30.10	21.26
0	340.00	Bee08	17.19	29.05
0	341.00	Bee06	16.78	27.10
0	341.00	Bee16	30.15	0.41
0	341.00	Bee15	18.47	28.23
0	341.00	Bee10	18.98	27.24
0	341.00	Bee01	32.19	20.26
0	341.00	Bee07	31.27	20.61
0	341.00	Bee03	0.51	0.41
0	341.00	Bee00	1.20	37.97
0	341.00	Bee13	30.70	22.47
0	341.00	Bee09	30.64	18.49
0	341.00	Bee14	3.81	44.21
