Run	Time	Name	X_pos	Y_pos
0	51.00	Bee055	22.04	29.75
0	51.00	Bee056	36.28	24.71
0	51.00	Bee057	31.97	16.53
0	51.00	Bee058	11.16	15.93
0	51.00	Bee059	14.51	30.20
0	51.00	Bee060	48.58	21.95
0	51.00	Bee061	21.75	12.02
0	51.00	Bee062	0.47	17.36
0	51.00	Bee063	46.07	49.06
0	51.00	Bee064	36.85	31.99
0	51.00	Bee065	36.06	24.16
0	51.00	Bee066	30.62	21.33
0	51.00	Bee067	35.90	24.19
0	51.00	Bee068	15.02	29.42
0	51.00	Bee069	42.35	49.13
0	51.00	Bee070	14.85	29.67
0	51.00	Bee071	35.01	23.38
0	51.00	Bee072	29.53	20.47
0	51.00	Bee073	21.31	5.89
0	51.00	Bee074	15.12	11.96
0	51.00	Bee075	19.36	19.81
0	51.00	Bee076	31.10	32.85
0	51.00	Bee077	24.43	13.82
0	51.00	Bee078	31.52	34.90
0	51.00	Bee079	32.53	16.46
0	51.00	Bee080	49.59	36.87
0	51.00	Bee081	0.49	42.97
0	51.00	Bee082	35.32	22.53
0	51.00	Bee083	7.07	43.18
0	51.00	Bee084	18.92	17.20
0	51.00	Bee085	32.53	16.54
0	51.00	Bee086	33.70	25.23
0	51.00	Bee087	41.26	8.76
0	51.00	Bee088	36.55	24.86
0	51.00	Bee089	36.96	24.76
0	51.00	Bee090	34.10	24.42
0	51.00	Bee091	17.00	33.91
0	51.00	Bee092	17.83	32.92
0	51.00	Bee093	24.97	15.71
0	51.00	Bee094	32.79	17.01
0	51.00	Bee095	25.44	14.53
0	51.00	Bee096	31.86	16.50
0	51.00	Bee097	38.36	44.48
0	51.00	Bee098	35.98	29.30
0	51.00	Bee099	30.73	9.62
0	52.00	Bee000	18.90	33.55
0	52.00	Bee001	14.02	28.98
0	52.00	Bee002	42.55	16.90
0	52.00	Bee003	23.57	3.83
0	52.00	Bee004	34.96	7.32
0	52.00	Bee005	30.35	16.82
0	52.00	Bee006	49.33	30.20
0	52.00	Bee007	23.43	13.97
0	52.00	Bee008	45.27	18.65
0	52.00	Bee009	25.41	13.83
0	52.00	Bee010	30.46	19.50
0	52.00	Bee011	30.52	34.73
0	52.00	Bee012	14.37	28.97
0	52.00	Bee013	32.62	17.40
0	52.00	Bee014	18.25	21.51
0	52.00	Bee015	45.20	20.93
0	52.00	Bee016	19.37	35.73
0	52.00	Bee017	13.35	22.50
0	52.00	Bee018	14.33	29.10
0	52.00	Bee019	37.84	32.60
0	52.00	Bee020	45.94	19.39
0	52.00	Bee021	47.26	25.62
0	52.00	Bee022	17.05	18.46
0	52.00	Bee023	49.49	28.35
0	52.00	Bee024	23.88	29.31
0	52.00	Bee025	28.80	35.40
0	52.00	Bee026	29.43	35.48
0	52.00	Bee027	3.08	31.18
0	52.00	Bee028	48.73	45.22
0	52.00	Bee029	26.92	1.30
0	52.00	Bee030	31.88	32.03
0	52.00	Bee031	31.56	20.65
0	52.00	Bee032	29.69	21.94
0	52.00	Bee033	41.34	18.67
0	52.00	Bee034	31.93	33.86
0	52.00	Bee035	49.57	45.51
0	52.00	Bee036	36.22	23.78
0	52.00	Bee037	30.31	33.63
0	52.00	Bee038	12.36	11.05
0	52.00	Bee039	0.76	47.60
0	52.00	Bee040	16.31	19.36
0	52.00	Bee041	44.85	8.14
0	52.00	Bee042	6.78	44.52
0	52.00	Bee043	22.77	30.04
0	52.00	Bee044	18.54	20.17
0	52.00	Bee045	30.86	49.01
0	52.00	Bee046	15.09	28.50
0	52.00	Bee047	13.70	27.42
0	52.00	Bee048	18.03	34.06
0	52.00	Bee049	30.36	34.61
0	52.00	Bee050	45.19	19.45
0	52.00	Bee051	0.40	42.30
0	52.00	Bee052	17.97	18.08
0	52.00	Bee053	31.17	16.18
0	52.00	Bee054	35.95	24.60
0	52.00	Bee055	22.04	29.75
0	52.00	Bee056	36.28	24.71
0	52.00	Bee057	31.97	16.53
0	52.00	Bee058	8.94	16.27
0	52.00	Bee059	14.51	30.20
0	52.00	Bee060	47.13	23.66
0	52.00	Bee061	21.39	14.24
0	52.00	Bee062	0.47	17.36
0	52.00	Bee063	46.48	49.08
0	52.00	Bee064	37.09	32.10
0	52.00	Bee065	36.06	24.16
0	52.00	Bee066	30.62	21.33
0	52.00	Bee067	35.90	24.19
0	52.00	Bee068	15.02	29.42
0	52.00	Bee069	42.44	46.88
0	52.00	Bee070	14.85	29.67
0	52.00	Bee071	35.01	23.38
0	52.00	Bee072	29.53	20.47
0	52.00	Bee073	22.06	5.21
0	52.00	Bee074	17.36	12.17
0	52.00	Bee075	19.36	19.81
0	52.00	Bee076	31.10	32.85
0	52.00	Bee077	24.43	13.82
0	52.00	Bee078	31.52	34.90
0	52.00	Bee079	32.27	16.40
0	52.00	Bee080	49.59	36.87
0	52.00	Bee081	0.49	42.97
0	52.00	Bee082	35.32	22.53
0	52.00	Bee083	4.93	42.52
0	52.00	Bee084	18.92	17.20
0	52.00	Bee085	32.53	16.54
0	52.00	Bee086	33.70	25.23
0	52.00	Bee087	43.41	9.39
0	52.00	Bee088	36.55	24.86
0	52.00	Bee089	36.96	24.76
0	52.00	Bee090	34.10	24.42
0	52.00	Bee091	16.89	33.67
0	52.00	Bee092	17.83	32.92
0	52.00	Bee093	24.97	15.71
0	52.00	Bee094	32.79	17.01
0	52.00	Bee095	25.44	14.53
0	52.00	Bee096	31.86	16.50
0	52.00	Bee097	36.85	42.82
0	52.00	Bee098	34.39	27.72
0	52.00	Bee099	31.94	7.73
0	53.00	Bee000	18.90	33.55
0	53.00	Bee001	14.02	28.98
0	53.00	Bee002	42.55	16.90
0	53.00	Bee003	25.36	3.70
0	53.00	Bee004	36.74	7.00
0	53.00	Bee005	30.35	16.82
0	53.00	Bee006	49.33	30.20
0	53.00	Bee007	23.43	13.97
0	53.00	Bee008	45.58	18.85
0	53.00	Bee009	25.41	13.83
0	53.00	Bee010	30.46	19.50
0	53.00	Bee011	30.52	34.73
0	53.00	Bee012	14.37	28.97
0	53.00	Bee013	32.62	17.40
0	53.00	Bee014	18.25	21.51
0	53.00	Bee015	45.25	20.56
0	53.00	Bee016	21.08	36.29
0	53.00	Bee017	15.08	22.02
0	53.00	Bee018	14.33	29.10
0	53.00	Bee019	37.69	32.13
0	53.00	Bee020	45.94	19.39
0	53.00	Bee021	46.70	24.44
0	53.00	Bee022	17.05	18.46
0	53.00	Bee023	49.49	28.35
0	53.00	Bee024	23.88	29.31
0	53.00	Bee025	28.80	35.40
0	53.00	Bee026	29.43	35.48
0	53.00	Bee027	4.18	29.76
0	53.00	Bee028	48.73	45.22
0	53.00	Bee029	28.56	2.03
0	53.00	Bee030	31.88	32.03
0	53.00	Bee031	31.56	20.65
0	53.00	Bee032	29.69	21.94
0	53.00	Bee033	40.02	19.89
0	53.00	Bee034	31.93	33.86
0	53.00	Bee035	49.57	45.51
0	53.00	Bee036	36.22	23.78
0	53.00	Bee037	30.31	33.63
0	53.00	Bee038	14.09	10.55
0	53.00	Bee039	0.76	47.60
0	53.00	Bee040	16.31	19.36
0	53.00	Bee041	44.05	6.53
0	53.00	Bee042	7.21	44.27
0	53.00	Bee043	22.77	30.04
0	53.00	Bee044	18.54	20.17
0	53.00	Bee045	30.86	49.01
0	53.00	Bee046	15.09	28.50
0	53.00	Bee047	13.70	27.42
0	53.00	Bee048	18.03	34.06
0	53.00	Bee049	30.36	34.61
0	53.00	Bee050	46.62	19.49
0	53.00	Bee051	0.40	42.30
0	53.00	Bee052	17.97	18.08
0	53.00	Bee053	31.17	16.18
0	53.00	Bee054	35.95	24.60
0	53.00	Bee055	22.04	29.75
0	53.00	Bee056	36.28	24.71
0	53.00	Bee057	31.97	16.53
0	53.00	Bee058	7.16	16.54
0	53.00	Bee059	14.51	30.20
0	53.00	Bee060	46.28	24.65
0	53.00	Bee061	21.10	16.01
0	53.00	Bee062	2.23	17.76
0	53.00	Bee063	46.48	49.08
0	53.00	Bee064	37.09	32.10
0	53.00	Bee065	36.06	24.16
0	53.00	Bee066	30.62	21.33
0	53.00	Bee067	35.90	24.19
0	53.00	Bee068	15.02	29.42
0	53.00	Bee069	42.51	45.09
0	53.00	Bee070	14.85	29.67
0	53.00	Bee071	35.01	23.38
0	53.00	Bee072	29.53	20.47
0	53.00	Bee073	22.06	5.21
0	53.00	Bee074	19.15	12.35
0	53.00	Bee075	19.36	19.81
0	53.00	Bee076	31.10	32.85
0	53.00	Bee077	24.43	13.82
0	53.00	Bee078	31.79	34.65
0	53.00	Bee079	32.27	16.40
0	53.00	Bee080	47.82	37.22
0	53.00	Bee081	0.49	42.97
0	53.00	Bee082	35.32	22.53
0	53.00	Bee083	3.21	41.99
0	53.00	Bee084	18.92	17.20
0	53.00	Bee085	32.53	16.54
0	53.00	Bee086	33.70	25.23
0	53.00	Bee087	45.14	9.90
0	53.00	Bee088	36.55	24.86
0	53.00	Bee089	36.71	24.48
0	53.00	Bee090	34.10	24.42
0	53.00	Bee091	16.89	33.67
0	53.00	Bee092	17.83	32.92
0	53.00	Bee093	24.97	15.71
0	53.00	Bee094	32.79	17.01
0	53.00	Bee095	25.44	14.53
0	53.00	Bee096	31.86	16.50
0	53.00	Bee097	35.63	41.50
0	53.00	Bee098	33.11	26.45
0	53.00	Bee099	32.90	6.21
0	54.00	Bee000	18.90	33.55
0	54.00	Bee001	14.02	28.98
0	54.00	Bee002	42.24	16.77
0	54.00	Bee003	27.33	3.56
0	54.00	Bee004	38.67	6.66
0	54.00	Bee005	30.35	16.82
0	54.00	Bee006	49.48	29.93
0	54.00	Bee007	23.43	13.97
0	54.00	Bee008	45.58	18.85
0	54.00	Bee009	25.41	13.83
0	54.00	Bee010	30.46	19.50
0	54.00	Bee011	30.52	34.73
0	54.00	Bee012	14.37	28.97
0	54.00	Bee013	32.62	17.40
0	54.00	Bee014	18.25	21.51
0	54.00	Bee015	45.25	20.56
0	54.00	Bee016	22.95	36.92
0	54.00	Bee017	16.98	21.50
0	54.00	Bee018	14.33	29.10
0	54.00	Bee019	37.69	32.13
0	54.00	Bee020	45.87	19.16
0	54.00	Bee021	46.70	24.44
0	54.00	Bee022	17.05	18.46
0	54.00	Bee023	49.60	28.65
0	54.00	Bee024	23.88	29.31
0	54.00	Bee025	28.80	35.40
0	54.00	Bee026	29.43	35.48
0	54.00	Bee027	5.39	28.20
0	54.00	Bee028	48.73	45.22
0	54.00	Bee029	30.36	2.84
0	54.00	Bee030	31.88	32.03
0	54.00	Bee031	31.56	20.65
0	54.00	Bee032	29.69	21.94
0	54.00	Bee033	38.57	21.23
0	54.00	Bee034	31.93	33.86
0	54.00	Bee035	49.57	45.51
0	54.00	Bee036	36.22	23.78
0	54.00	Bee037	30.31	33.63
0	54.00	Bee038	15.99	10.02
0	54.00	Bee039	0.54	47.93
0	54.00	Bee040	16.31	19.36
0	54.00	Bee041	43.18	4.76
0	54.00	Bee042	8.91	43.28
0	54.00	Bee043	22.77	30.04
0	54.00	Bee044	18.54	20.17
0	54.00	Bee045	30.95	49.31
0	54.00	Bee046	15.09	28.50
0	54.00	Bee047	13.70	27.42
0	54.00	Bee048	18.03	34.06
0	54.00	Bee049	30.36	34.61
0	54.00	Bee050	48.59	19.54
0	54.00	Bee051	0.40	42.30
0	54.00	Bee052	17.97	18.08
0	54.00	Bee053	31.17	16.18
0	54.00	Bee054	35.95	24.60
0	54.00	Bee055	22.04	29.75
0	54.00	Bee056	36.28	24.71
0	54.00	Bee057	31.97	16.53
0	54.00	Bee058	5.21	16.84
0	54.00	Bee059	14.51	30.20
0	54.00	Bee060	46.28	24.65
0	54.00	Bee061	20.78	17.96
0	54.00	Bee062	4.15	18.21
0	54.00	Bee063	46.83	47.14
0	54.00	Bee064	37.19	31.86
0	54.00	Bee065	36.06	24.16
0	54.00	Bee066	30.62	21.33
0	54.00	Bee067	35.90	24.19
0	54.00	Bee068	15.02	29.42
0	54.00	Bee069	42.59	43.12
0	54.00	Bee070	14.85	29.67
0	54.00	Bee071	35.01	23.38
0	54.00	Bee072	29.53	20.47
0	54.00	Bee073	21.42	4.12
0	54.00	Bee074	21.11	12.54
0	54.00	Bee075	19.36	19.81
0	54.00	Bee076	31.10	32.85
0	54.00	Bee077	24.43	13.82
0	54.00	Bee078	31.79	34.65
0	54.00	Bee079	32.27	16.40
0	54.00	Bee080	45.89	37.60
0	54.00	Bee081	0.47	43.21
0	54.00	Bee082	35.32	22.53
0	54.00	Bee083	1.32	41.41
0	54.00	Bee084	18.92	17.20
0	54.00	Bee085	32.53	16.54
0	54.00	Bee086	33.70	25.23
0	54.00	Bee087	47.03	10.45
0	54.00	Bee088	36.61	26.83
0	54.00	Bee089	36.71	24.48
0	54.00	Bee090	34.10	24.42
0	54.00	Bee091	16.89	33.67
0	54.00	Bee092	17.83	32.92
0	54.00	Bee093	24.97	15.71
0	54.00	Bee094	32.79	17.01
0	54.00	Bee095	25.44	14.53
0	54.00	Bee096	31.86	16.50
0	54.00	Bee097	34.30	40.04
0	54.00	Bee098	33.11	26.45
0	54.00	Bee099	33.96	4.55
0	55.00	Bee000	18.90	33.55
0	55.00	Bee001	14.02	28.98
0	55.00	Bee002	40.28	15.94
0	55.00	Bee003	29.45	3.41
0	55.00	Bee004	40.77	6.28
0	55.00	Bee005	30.35	16.82
0	55.00	Bee006	49.48	29.93
0	55.00	Bee007	23.43	13.97
0	55.00	Bee008	46.42	17.86
0	55.00	Bee009	25.41	13.83
0	55.00	Bee010	30.46	19.50
0	55.00	Bee011	30.52	34.73
0	55.00	Bee012	14.37	28.97
0	55.00	Bee013	32.62	17.40
0	55.00	Bee014	18.25	21.51
0	55.00	Bee015	44.00	20.23
0	55.00	Bee016	24.97	37.59
0	55.00	Bee017	17.26	21.42
0	55.00	Bee018	14.33	29.10
0	55.00	Bee019	38.55	31.17
0	55.00	Bee020	45.87	19.16
0	55.00	Bee021	47.09	24.28
0	55.00	Bee022	17.05	18.46
0	55.00	Bee023	49.25	28.89
0	55.00	Bee024	23.88	29.31
0	55.00	Bee025	28.80	35.40
0	55.00	Bee026	29.43	35.48
0	55.00	Bee027	6.70	26.52
0	55.00	Bee028	46.87	46.27
0	55.00	Bee029	32.30	3.71
0	55.00	Bee030	31.88	32.03
0	55.00	Bee031	31.56	20.65
0	55.00	Bee032	29.69	21.94
0	55.00	Bee033	37.00	22.67
0	55.00	Bee034	31.93	33.86
0	55.00	Bee035	49.57	45.51
0	55.00	Bee036	36.22	23.78
0	55.00	Bee037	30.33	33.34
0	55.00	Bee038	18.03	9.43
0	55.00	Bee039	1.11	49.09
0	55.00	Bee040	16.31	19.36
0	55.00	Bee041	42.24	2.85
0	55.00	Bee042	10.75	42.20
0	55.00	Bee043	22.77	30.04
0	55.00	Bee044	18.54	20.17
0	55.00	Bee045	30.59	49.53
0	55.00	Bee046	15.09	28.50
0	55.00	Bee047	13.70	27.42
0	55.00	Bee048	18.03	34.06
0	55.00	Bee049	30.36	34.61
0	55.00	Bee050	49.42	19.56
0	55.00	Bee051	0.52	43.17
0	55.00	Bee052	17.97	18.08
0	55.00	Bee053	31.17	16.18
0	55.00	Bee054	35.95	24.60
0	55.00	Bee055	22.04	29.75
0	55.00	Bee056	36.28	24.71
0	55.00	Bee057	31.97	16.53
0	55.00	Bee058	4.39	16.96
0	55.00	Bee059	14.51	30.20
0	55.00	Bee060	45.07	24.20
0	55.00	Bee061	20.50	19.64
0	55.00	Bee062	6.22	18.69
0	55.00	Bee063	47.14	45.46
0	55.00	Bee064	37.19	31.86
0	55.00	Bee065	36.06	24.16
0	55.00	Bee066	30.62	21.33
0	55.00	Bee067	35.90	24.19
0	55.00	Bee068	15.02	29.42
0	55.00	Bee069	42.68	40.99
0	55.00	Bee070	14.85	29.67
0	55.00	Bee071	35.01	23.38
0	55.00	Bee072	29.53	20.47
0	55.00	Bee073	20.35	2.28
0	55.00	Bee074	23.23	12.74
0	55.00	Bee075	19.36	19.81
0	55.00	Bee076	31.10	32.85
0	55.00	Bee077	24.43	13.82
0	55.00	Bee078	31.79	34.65
0	55.00	Bee079	32.27	16.40
0	55.00	Bee080	43.80	38.02
0	55.00	Bee081	0.47	43.21
0	55.00	Bee082	35.32	22.53
0	55.00	Bee083	1.04	41.33
0	55.00	Bee084	18.92	17.20
0	55.00	Bee085	32.53	16.54
0	55.00	Bee086	33.70	25.23
0	55.00	Bee087	49.07	11.04
0	55.00	Bee088	36.68	28.95
0	55.00	Bee089	36.71	24.48
0	55.00	Bee090	34.10	24.42
0	55.00	Bee091	16.89	33.67
0	55.00	Bee092	17.83	32.92
0	55.00	Bee093	24.97	15.71
0	55.00	Bee094	32.79	17.01
0	55.00	Bee095	25.44	14.53
0	55.00	Bee096	31.86	16.50
0	55.00	Bee097	32.87	38.47
0	55.00	Bee098	33.11	26.45
0	55.00	Bee099	35.10	2.75
0	56.00	Bee000	18.90	33.55
0	56.00	Bee001	14.02	28.98
0	56.00	Bee002	38.70	15.26
0	56.00	Bee003	31.16	3.28
0	56.00	Bee004	42.46	5.98
0	56.00	Bee005	30.35	16.82
0	56.00	Bee006	49.48	29.93
0	56.00	Bee007	22.94	14.64
0	56.00	Bee008	47.54	16.56
0	56.00	Bee009	25.41	13.83
0	56.00	Bee010	30.46	19.50
0	56.00	Bee011	30.52	34.73
0	56.00	Bee012	14.37	28.97
0	56.00	Bee013	32.62	17.40
0	56.00	Bee014	18.25	21.51
0	56.00	Bee015	42.33	19.79
0	56.00	Bee016	26.60	38.13
0	56.00	Bee017	17.26	21.42
0	56.00	Bee018	14.33	29.10
0	56.00	Bee019	39.71	29.90
0	56.00	Bee020	44.16	19.03
0	56.00	Bee021	48.67	23.59
0	56.00	Bee022	17.05	18.46
0	56.00	Bee023	49.25	28.89
0	56.00	Bee024	23.88	29.31
0	56.00	Bee025	28.80	35.40
0	56.00	Bee026	29.43	35.48
0	56.00	Bee027	7.76	25.16
0	56.00	Bee028	45.38	47.12
0	56.00	Bee029	33.87	4.41
0	56.00	Bee030	31.88	32.03
0	56.00	Bee031	31.56	20.65
0	56.00	Bee032	29.69	21.94
0	56.00	Bee033	36.69	22.96
0	56.00	Bee034	31.93	33.86
0	56.00	Bee035	49.58	45.08
0	56.00	Bee036	36.22	23.78
0	56.00	Bee037	30.33	33.34
0	56.00	Bee038	19.69	8.96
0	56.00	Bee039	1.11	49.09
0	56.00	Bee040	16.31	19.36
0	56.00	Bee041	41.47	1.31
0	56.00	Bee042	12.23	41.34
0	56.00	Bee043	22.77	30.04
0	56.00	Bee044	18.54	20.17
0	56.00	Bee045	30.59	49.53
0	56.00	Bee046	15.09	28.50
0	56.00	Bee047	13.70	27.42
0	56.00	Bee048	18.03	34.06
0	56.00	Bee049	30.36	34.61
0	56.00	Bee050	49.42	19.56
0	56.00	Bee051	0.52	43.17
0	56.00	Bee052	17.97	18.08
0	56.00	Bee053	31.17	16.18
0	56.00	Bee054	35.95	24.60
0	56.00	Bee055	22.04	29.75
0	56.00	Bee056	36.28	24.71
0	56.00	Bee057	31.97	16.53
0	56.00	Bee058	4.39	16.96
0	56.00	Bee059	14.51	30.20
0	56.00	Bee060	43.46	23.60
0	56.00	Bee061	20.50	19.64
0	56.00	Bee062	7.89	19.08
0	56.00	Bee063	47.14	45.46
0	56.00	Bee064	36.51	31.37
0	56.00	Bee065	36.06	24.16
0	56.00	Bee066	30.62	21.33
0	56.00	Bee067	35.72	24.09
0	56.00	Bee068	15.02	29.42
0	56.00	Bee069	42.75	39.27
0	56.00	Bee070	14.85	29.67
0	56.00	Bee071	35.01	23.38
0	56.00	Bee072	29.53	20.47
0	56.00	Bee073	19.48	0.80
0	56.00	Bee074	23.23	12.74
0	56.00	Bee075	19.36	19.81
0	56.00	Bee076	31.10	32.85
0	56.00	Bee077	24.43	13.82
0	56.00	Bee078	31.79	34.65
0	56.00	Bee079	32.27	16.40
0	56.00	Bee080	42.11	38.35
0	56.00	Bee081	0.47	43.21
0	56.00	Bee082	35.32	22.53
0	56.00	Bee083	0.93	40.77
0	56.00	Bee084	18.92	17.20
0	56.00	Bee085	32.53	16.54
0	56.00	Bee086	33.70	25.23
0	56.00	Bee087	49.07	11.04
0	56.00	Bee088	36.74	30.67
0	56.00	Bee089	36.71	24.48
0	56.00	Bee090	34.10	24.42
0	56.00	Bee091	16.89	33.67
0	56.00	Bee092	17.83	32.92
0	56.00	Bee093	24.97	15.71
0	56.00	Bee094	32.79	17.01
0	56.00	Bee095	25.44	14.53
0	56.00	Bee096	31.86	16.50
0	56.00	Bee097	31.71	37.20
0	56.00	Bee098	33.11	26.45
0	56.00	Bee099	36.03	1.30
0	57.00	Bee000	18.90	33.55
0	57.00	Bee001	14.02	28.98
0	57.00	Bee002	36.46	14.30
0	57.00	Bee003	33.59	3.11
0	57.00	Bee004	44.86	5.56
0	57.00	Bee005	28.88	16.29
0	57.00	Bee006	49.48	29.93
0	57.00	Bee007	21.50	16.61
0	57.00	Bee008	49.11	14.70
0	57.00	Bee009	25.41	13.83
0	57.00	Bee010	30.46	19.50
0	57.00	Bee011	30.52	34.73
0	57.00	Bee012	14.37	28.97
0	57.00	Bee013	32.62	17.40
0	57.00	Bee014	18.25	21.51
0	57.00	Bee015	39.98	19.16
0	57.00	Bee016	28.91	38.90
0	57.00	Bee017	17.26	21.42
0	57.00	Bee018	14.33	29.10
0	57.00	Bee019	41.34	28.09
0	57.00	Bee020	41.73	18.84
0	57.00	Bee021	49.19	23.36
0	57.00	Bee022	17.05	18.46
0	57.00	Bee023	47.77	28.39
0	57.00	Bee024	23.88	29.31
0	57.00	Bee025	28.80	35.40
0	57.00	Bee026	29.43	35.48
0	57.00	Bee027	9.25	23.24
0	57.00	Bee028	43.26	48.32
0	57.00	Bee029	36.09	5.41
0	57.00	Bee030	31.88	32.03
0	57.00	Bee031	31.56	20.65
0	57.00	Bee032	29.69	21.94
0	57.00	Bee033	36.69	22.96
0	57.00	Bee034	31.93	33.86
0	57.00	Bee035	48.34	44.13
0	57.00	Bee036	36.22	23.78
0	57.00	Bee037	30.33	33.34
0	57.00	Bee038	22.03	8.30
0	57.00	Bee039	1.39	48.91
0	57.00	Bee040	16.31	19.36
0	57.00	Bee041	41.22	0.80
0	57.00	Bee042	14.33	40.11
0	57.00	Bee043	22.77	30.04
0	57.00	Bee044	18.54	20.17
0	57.00	Bee045	30.43	49.40
0	57.00	Bee046	15.09	28.50
0	57.00	Bee047	13.70	27.42
0	57.00	Bee048	18.03	34.06
0	57.00	Bee049	30.36	34.61
0	57.00	Bee050	49.58	19.01
0	57.00	Bee051	0.52	43.17
0	57.00	Bee052	17.97	18.08
0	57.00	Bee053	31.17	16.18
0	57.00	Bee054	35.95	24.60
0	57.00	Bee055	22.04	29.75
0	57.00	Bee056	36.28	24.71
0	57.00	Bee057	31.97	16.53
0	57.00	Bee058	3.43	15.36
0	57.00	Bee059	14.51	30.20
0	57.00	Bee060	41.17	22.76
0	57.00	Bee061	20.50	19.64
0	57.00	Bee062	10.27	19.63
0	57.00	Bee063	46.80	45.44
0	57.00	Bee064	36.51	31.37
0	57.00	Bee065	36.06	24.16
0	57.00	Bee066	30.62	21.33
0	57.00	Bee067	35.72	24.09
0	57.00	Bee068	15.02	29.42
0	57.00	Bee069	42.75	39.27
0	57.00	Bee070	14.85	29.67
0	57.00	Bee071	35.01	23.38
0	57.00	Bee072	29.53	20.47
0	57.00	Bee073	19.60	0.49
0	57.00	Bee074	23.23	12.74
0	57.00	Bee075	19.36	19.81
0	57.00	Bee076	31.10	32.85
0	57.00	Bee077	24.43	13.82
0	57.00	Bee078	31.79	34.65
0	57.00	Bee079	32.27	16.40
0	57.00	Bee080	39.72	38.82
0	57.00	Bee081	0.47	43.21
0	57.00	Bee082	35.32	22.53
0	57.00	Bee083	0.93	40.77
0	57.00	Bee084	20.59	15.93
0	57.00	Bee085	32.53	16.54
0	57.00	Bee086	33.70	25.23
0	57.00	Bee087	49.30	10.85
0	57.00	Bee088	36.74	30.67
0	57.00	Bee089	36.71	24.48
0	57.00	Bee090	34.10	24.42
0	57.00	Bee091	16.89	33.67
0	57.00	Bee092	17.83	32.92
0	57.00	Bee093	24.97	15.71
0	57.00	Bee094	32.79	17.01
0	57.00	Bee095	25.44	14.53
0	57.00	Bee096	31.86	16.50
0	57.00	Bee097	30.66	36.06
0	57.00	Bee098	33.11	26.45
0	57.00	Bee099	36.33	0.82
0	58.00	Bee000	18.90	33.55
0	58.00	Bee001	14.02	28.98
0	58.00	Bee002	34.80	13.59
0	58.00	Bee003	35.40	2.98
0	58.00	Bee004	46.64	5.24
0	58.00	Bee005	27.18	15.68
0	58.00	Bee006	49.59	30.19
0	58.00	Bee007	21.50	16.61
0	58.00	Bee008	49.11	14.70
0	58.00	Bee009	25.41	13.83
0	58.00	Bee010	30.46	19.50
0	58.00	Bee011	30.52	34.73
0	58.00	Bee012	14.37	28.97
0	58.00	Bee013	32.62	17.40
0	58.00	Bee014	18.25	21.51
0	58.00	Bee015	38.23	18.70
0	58.00	Bee016	30.63	39.47
0	58.00	Bee017	17.26	21.42
0	58.00	Bee018	14.33	29.10
0	58.00	Bee019	42.55	26.75
0	58.00	Bee020	40.75	18.77
0	58.00	Bee021	49.39	23.69
0	58.00	Bee022	17.05	18.46
0	58.00	Bee023	46.06	27.80
0	58.00	Bee024	23.88	29.31
0	58.00	Bee025	28.80	35.40
0	58.00	Bee026	29.43	35.48
0	58.00	Bee027	10.36	21.81
0	58.00	Bee028	41.69	49.21
0	58.00	Bee029	37.74	6.15
0	58.00	Bee030	31.88	32.03
0	58.00	Bee031	31.56	20.65
0	58.00	Bee032	29.69	21.94
0	58.00	Bee033	36.49	22.55
0	58.00	Bee034	31.93	33.86
0	58.00	Bee035	46.91	43.03
0	58.00	Bee036	36.22	23.78
0	58.00	Bee037	30.33	33.34
0	58.00	Bee038	23.77	7.81
0	58.00	Bee039	2.93	47.97
0	58.00	Bee040	16.31	19.36
0	58.00	Bee041	41.22	0.80
0	58.00	Bee042	15.89	39.19
0	58.00	Bee043	22.77	30.04
0	58.00	Bee044	18.54	20.17
0	58.00	Bee045	30.43	49.40
0	58.00	Bee046	15.09	28.50
0	58.00	Bee047	13.70	27.42
0	58.00	Bee048	18.03	34.06
0	58.00	Bee049	30.36	34.61
0	58.00	Bee050	49.58	19.01
0	58.00	Bee051	0.52	43.17
0	58.00	Bee052	17.97	18.08
0	58.00	Bee053	31.17	16.18
0	58.00	Bee054	35.95	24.60
0	58.00	Bee055	22.04	29.75
0	58.00	Bee056	36.28	24.71
0	58.00	Bee057	31.97	16.53
0	58.00	Bee058	2.51	13.81
0	58.00	Bee059	14.51	30.20
0	58.00	Bee060	39.48	22.13
0	58.00	Bee061	20.50	19.64
0	58.00	Bee062	12.03	20.04
0	58.00	Bee063	45.00	45.29
0	58.00	Bee064	36.76	30.57
0	58.00	Bee065	36.06	24.16
0	58.00	Bee066	30.62	21.33
0	58.00	Bee067	35.72	24.09
0	58.00	Bee068	15.02	29.42
0	58.00	Bee069	42.75	39.27
0	58.00	Bee070	14.85	29.67
0	58.00	Bee071	35.01	23.38
0	58.00	Bee072	29.53	20.47
0	58.00	Bee073	19.60	0.49
0	58.00	Bee074	22.95	14.53
0	58.00	Bee075	19.36	19.81
0	58.00	Bee076	31.10	32.85
0	58.00	Bee077	24.43	13.82
0	58.00	Bee078	31.58	34.44
0	58.00	Bee079	32.27	16.40
0	58.00	Bee080	37.95	39.17
0	58.00	Bee081	0.47	43.21
0	58.00	Bee082	35.32	22.53
0	58.00	Bee083	0.48	40.83
0	58.00	Bee084	20.59	15.93
0	58.00	Bee085	32.53	16.54
0	58.00	Bee086	33.70	25.23
0	58.00	Bee087	49.19	10.41
0	58.00	Bee088	36.74	30.67
0	58.00	Bee089	36.46	24.77
