Run	Time	Name	X_pos	Y_pos
1	241.00	Bee06	1.17	49.54
1	241.00	Bee05	7.01	4.26
1	241.00	Bee04	0.43	1.95
1	241.00	Bee03	15.68	30.44
1	241.00	Bee02	49.04	26.91
1	241.00	Bee01	22.39	2.49
1	241.00	Bee00	31.98	17.98
1	242.00	Bee19	14.90	30.62
1	242.00	Bee18	5.31	43.62
1	242.00	Bee17	15.06	29.33
1	242.00	Bee16	15.20	30.88
1	242.00	Bee15	6.84	41.76
1	242.00	Bee14	21.80	13.66
1	242.00	Bee13	34.31	37.39
1	242.00	Bee12	8.70	49.50
1	242.00	Bee11	15.72	29.17
1	242.00	Bee10	28.93	16.16
1	242.00	Bee09	29.87	15.98
1	242.00	Bee08	49.56	9.09
1	242.00	Bee07	22.63	18.18
1	242.00	Bee06	1.17	49.54
1	242.00	Bee05	8.73	3.12
1	242.00	Bee04	0.42	2.14
1	242.00	Bee03	15.68	30.44
1	242.00	Bee02	49.24	26.78
1	242.00	Bee01	21.86	4.48
1	242.00	Bee00	30.12	18.88
1	243.00	Bee19	14.90	30.62
1	243.00	Bee18	6.38	43.89
1	243.00	Bee17	15.06	29.33
1	243.00	Bee16	15.20	30.88
1	243.00	Bee15	6.57	42.83
1	243.00	Bee14	21.80	13.66
1	243.00	Bee13	33.02	35.76
1	243.00	Bee12	8.44	49.54
1	243.00	Bee11	15.72	29.17
1	243.00	Bee10	28.93	16.16
1	243.00	Bee09	29.87	15.98
1	243.00	Bee08	49.59	8.87
1	243.00	Bee07	23.20	20.18
1	243.00	Bee06	1.17	49.54
1	243.00	Bee05	10.47	1.98
1	243.00	Bee04	0.42	2.14
1	243.00	Bee03	15.68	30.44
1	243.00	Bee02	49.45	26.78
1	243.00	Bee01	21.33	6.49
1	243.00	Bee00	28.25	19.79
1	244.00	Bee19	14.90	30.62
1	244.00	Bee18	7.81	44.91
1	244.00	Bee17	15.06	29.33
1	244.00	Bee16	15.20	30.88
1	244.00	Bee15	5.85	43.28
1	244.00	Bee14	21.80	13.66
1	244.00	Bee13	31.80	34.21
1	244.00	Bee12	8.44	49.54
1	244.00	Bee11	15.72	29.17
1	244.00	Bee10	28.93	16.16
1	244.00	Bee09	29.87	15.98
1	244.00	Bee08	49.59	8.87
1	244.00	Bee07	23.75	22.08
1	244.00	Bee06	1.17	49.54
1	244.00	Bee05	12.11	0.89
1	244.00	Bee04	0.42	2.14
1	244.00	Bee03	15.68	30.44
1	244.00	Bee02	49.57	26.61
1	244.00	Bee01	20.82	8.40
1	244.00	Bee00	26.48	20.65
1	245.00	Bee19	14.90	30.62
1	245.00	Bee18	9.52	46.13
1	245.00	Bee17	15.06	29.33
1	245.00	Bee16	15.20	30.88
1	245.00	Bee15	4.07	44.39
1	245.00	Bee14	21.80	13.66
1	245.00	Bee13	30.50	32.56
1	245.00	Bee12	8.44	49.54
1	245.00	Bee11	15.72	29.17
1	245.00	Bee10	28.93	16.16
1	245.00	Bee09	29.87	15.98
1	245.00	Bee08	49.59	8.87
1	245.00	Bee07	24.33	24.09
1	245.00	Bee06	0.98	49.59
1	245.00	Bee05	12.24	0.69
1	245.00	Bee04	0.42	2.14
1	245.00	Bee03	15.68	30.44
1	245.00	Bee02	49.57	26.61
1	245.00	Bee01	20.28	10.42
1	245.00	Bee00	24.59	21.56
1	246.00	Bee19	14.90	30.62
1	246.00	Bee18	11.07	47.23
1	246.00	Bee17	15.06	29.33
1	246.00	Bee16	15.20	30.88
1	246.00	Bee15	2.46	45.40
1	246.00	Bee14	21.80	13.66
1	246.00	Bee13	29.33	31.06
1	246.00	Bee12	8.44	49.54
1	246.00	Bee11	15.72	29.17
1	246.00	Bee10	28.93	16.16
1	246.00	Bee09	29.87	15.98
1	246.00	Bee08	49.59	8.87
1	246.00	Bee07	24.86	25.92
1	246.00	Bee06	0.98	49.59
1	246.00	Bee05	12.24	0.69
1	246.00	Bee04	0.42	2.14
1	246.00	Bee03	15.68	30.44
1	246.00	Bee02	49.57	26.61
1	246.00	Bee01	19.79	12.27
1	246.00	Bee00	22.88	22.40
1	247.00	Bee19	14.90	30.62
1	247.00	Bee18	12.65	48.35
1	247.00	Bee17	15.06	29.33
1	247.00	Bee16	15.20	30.88
1	247.00	Bee15	0.82	46.42
1	247.00	Bee14	21.80	13.66
1	247.00	Bee13	28.13	29.55
1	247.00	Bee12	8.44	49.54
1	247.00	Bee11	15.72	29.17
1	247.00	Bee10	28.93	16.16
1	247.00	Bee09	29.87	15.98
1	247.00	Bee08	49.59	8.87
1	247.00	Bee07	25.40	27.78
1	247.00	Bee06	0.88	49.40
1	247.00	Bee05	13.16	1.29
1	247.00	Bee04	0.42	2.14
1	247.00	Bee03	15.68	30.44
1	247.00	Bee02	49.57	26.61
1	247.00	Bee01	19.30	14.13
1	247.00	Bee00	21.14	23.24
1	248.00	Bee19	14.90	30.62
1	248.00	Bee18	13.69	49.09
1	248.00	Bee17	15.06	29.33
1	248.00	Bee16	15.20	30.88
1	248.00	Bee15	0.63	46.38
1	248.00	Bee14	21.08	14.62
1	248.00	Bee13	26.87	27.94
1	248.00	Bee12	8.67	49.57
1	248.00	Bee11	15.72	29.17
1	248.00	Bee10	28.93	16.16
1	248.00	Bee09	29.87	15.98
1	248.00	Bee08	49.59	9.08
1	248.00	Bee07	25.96	29.74
1	248.00	Bee06	0.88	49.40
1	248.00	Bee05	14.88	2.40
1	248.00	Bee04	0.41	1.96
1	248.00	Bee03	15.68	30.44
1	248.00	Bee02	49.59	26.79
1	248.00	Bee01	18.78	16.11
1	248.00	Bee00	19.30	24.13
1	249.00	Bee19	14.90	30.62
1	249.00	Bee18	14.33	48.91
1	249.00	Bee17	15.06	29.33
1	249.00	Bee16	15.20	30.88
1	249.00	Bee15	0.63	46.38
1	249.00	Bee14	19.89	16.19
1	249.00	Bee13	25.65	26.40
1	249.00	Bee12	8.67	49.57
1	249.00	Bee11	15.72	29.17
1	249.00	Bee10	28.93	16.16
1	249.00	Bee09	29.87	15.98
1	249.00	Bee08	49.07	9.50
1	249.00	Bee07	26.51	31.63
1	249.00	Bee06	2.17	48.58
1	249.00	Bee05	16.53	3.46
1	249.00	Bee04	0.41	1.96
1	249.00	Bee03	15.68	30.44
1	249.00	Bee02	49.46	26.97
1	249.00	Bee01	18.27	18.01
1	249.00	Bee00	17.53	24.99
1	250.00	Bee19	14.90	30.62
1	250.00	Bee18	16.28	48.35
1	250.00	Bee17	15.06	29.33
1	250.00	Bee16	15.20	30.88
1	250.00	Bee15	0.54	46.20
1	250.00	Bee14	18.67	17.80
1	250.00	Bee13	24.40	24.81
1	250.00	Bee12	8.67	49.57
1	250.00	Bee11	15.72	29.17
1	250.00	Bee10	28.93	16.16
1	250.00	Bee09	29.87	16.25
1	250.00	Bee08	47.50	10.78
1	250.00	Bee07	27.07	33.57
1	250.00	Bee06	3.88	47.50
1	250.00	Bee05	18.23	4.56
1	250.00	Bee04	1.47	1.53
1	250.00	Bee03	15.68	30.44
1	250.00	Bee02	49.46	26.97
1	250.00	Bee01	17.75	19.96
1	250.00	Bee00	15.71	25.87
1	251.00	Bee19	14.90	30.62
1	251.00	Bee18	18.19	47.80
1	251.00	Bee17	15.06	29.33
1	251.00	Bee16	15.20	30.88
1	251.00	Bee15	0.54	46.20
1	251.00	Bee14	17.48	19.39
1	251.00	Bee13	23.17	23.25
1	251.00	Bee12	8.67	49.57
1	251.00	Bee11	15.72	29.17
1	251.00	Bee10	28.93	16.16
1	251.00	Bee09	29.87	16.25
1	251.00	Bee08	45.96	12.04
1	251.00	Bee07	27.62	35.49
1	251.00	Bee06	5.56	46.43
1	251.00	Bee05	19.91	5.64
1	251.00	Bee04	2.98	0.92
1	251.00	Bee03	15.68	30.44
1	251.00	Bee02	48.82	26.62
1	251.00	Bee01	17.24	21.89
1	251.00	Bee00	13.92	26.74
1	252.00	Bee19	14.90	30.62
1	252.00	Bee18	20.23	47.22
1	252.00	Bee17	15.06	29.33
1	252.00	Bee16	15.20	30.88
1	252.00	Bee15	0.41	46.34
1	252.00	Bee14	16.20	21.08
1	252.00	Bee13	21.86	21.58
1	252.00	Bee12	8.67	49.57
1	252.00	Bee11	15.72	29.17
1	252.00	Bee10	28.93	16.16
1	252.00	Bee09	29.87	16.25
1	252.00	Bee08	44.32	13.38
1	252.00	Bee07	28.21	37.52
1	252.00	Bee06	7.34	45.29
1	252.00	Bee05	21.68	6.79
1	252.00	Bee04	3.11	0.78
1	252.00	Bee03	15.68	30.44
1	252.00	Bee02	46.97	25.59
1	252.00	Bee01	16.70	23.93
1	252.00	Bee00	12.02	27.66
1	253.00	Bee19	14.90	30.62
1	253.00	Bee18	22.01	46.70
1	253.00	Bee17	15.06	29.33
1	253.00	Bee16	15.20	30.88
1	253.00	Bee15	0.41	46.34
1	253.00	Bee14	15.08	22.56
1	253.00	Bee13	20.71	20.12
1	253.00	Bee12	8.67	49.57
1	253.00	Bee11	15.72	29.17
1	253.00	Bee10	28.93	16.16
1	253.00	Bee09	29.87	16.25
1	253.00	Bee08	42.88	14.55
1	253.00	Bee07	28.73	39.30
1	253.00	Bee06	8.91	44.30
1	253.00	Bee05	23.25	7.79
1	253.00	Bee04	3.11	0.56
1	253.00	Bee03	15.68	30.44
1	253.00	Bee02	45.35	24.69
1	253.00	Bee01	16.22	25.73
1	253.00	Bee00	10.34	28.47
1	254.00	Bee19	14.90	30.62
1	254.00	Bee18	24.01	46.13
1	254.00	Bee17	15.26	29.20
1	254.00	Bee16	15.20	30.88
1	254.00	Bee15	0.41	46.34
1	254.00	Bee14	13.83	24.22
1	254.00	Bee13	19.42	18.49
1	254.00	Bee12	8.44	49.59
1	254.00	Bee11	15.72	29.17
1	254.00	Bee10	28.56	16.05
1	254.00	Bee09	29.87	16.25
1	254.00	Bee08	41.27	15.86
1	254.00	Bee07	29.30	41.30
1	254.00	Bee06	10.67	43.18
1	254.00	Bee05	24.99	8.92
1	254.00	Bee04	3.11	0.56
1	254.00	Bee03	15.68	30.44
1	254.00	Bee02	43.53	23.68
1	254.00	Bee01	15.69	27.74
1	254.00	Bee00	8.47	29.38
1	255.00	Bee19	14.90	30.62
1	255.00	Bee18	25.96	45.57
1	255.00	Bee17	15.26	29.20
1	255.00	Bee16	15.20	30.88
1	255.00	Bee15	0.41	46.34
1	255.00	Bee14	12.60	25.85
1	255.00	Bee13	18.16	16.89
1	255.00	Bee12	8.34	49.08
1	255.00	Bee11	15.72	29.17
1	255.00	Bee10	26.60	15.48
1	255.00	Bee09	29.87	16.25
1	255.00	Bee08	39.70	17.15
1	255.00	Bee07	29.87	43.26
1	255.00	Bee06	12.38	42.09
1	255.00	Bee05	26.70	10.03
1	255.00	Bee04	2.64	0.50
1	255.00	Bee03	15.68	30.44
1	255.00	Bee02	41.75	22.69
1	255.00	Bee01	15.64	27.92
1	255.00	Bee00	6.64	30.27
1	256.00	Bee19	14.90	30.62
1	256.00	Bee18	27.93	45.00
1	256.00	Bee17	15.26	29.20
1	256.00	Bee16	15.20	30.88
1	256.00	Bee15	0.41	46.34
1	256.00	Bee14	11.37	27.48
1	256.00	Bee13	16.90	15.29
1	256.00	Bee12	7.96	47.08
1	256.00	Bee11	15.72	29.17
1	256.00	Bee10	24.65	14.91
1	256.00	Bee09	29.87	16.25
1	256.00	Bee08	38.12	18.44
1	256.00	Bee07	30.43	45.22
1	256.00	Bee06	14.11	41.00
1	256.00	Bee05	28.42	11.13
1	256.00	Bee04	2.42	0.51
1	256.00	Bee03	15.68	30.44
1	256.00	Bee02	39.97	21.70
1	256.00	Bee01	15.64	27.92
1	256.00	Bee00	4.81	31.16
1	257.00	Bee19	14.90	30.62
1	257.00	Bee18	29.84	44.45
1	257.00	Bee17	15.26	29.20
1	257.00	Bee16	15.20	30.88
1	257.00	Bee15	0.41	46.15
1	257.00	Bee14	10.18	29.06
1	257.00	Bee13	15.67	13.73
1	257.00	Bee12	7.58	45.12
1	257.00	Bee11	15.72	29.17
1	257.00	Bee10	22.74	14.35
1	257.00	Bee09	29.87	16.25
1	257.00	Bee08	36.58	19.70
1	257.00	Bee07	30.99	47.13
1	257.00	Bee06	15.78	39.93
1	257.00	Bee05	30.09	12.21
1	257.00	Bee04	2.27	0.86
1	257.00	Bee03	15.68	30.44
1	257.00	Bee02	38.23	20.73
1	257.00	Bee01	15.64	27.92
1	257.00	Bee00	3.02	32.03
1	258.00	Bee19	14.90	30.62
1	258.00	Bee18	31.72	43.91
1	258.00	Bee17	15.26	29.20
1	258.00	Bee16	15.20	30.88
1	258.00	Bee15	0.45	45.92
1	258.00	Bee14	9.00	30.63
1	258.00	Bee13	14.46	12.19
1	258.00	Bee12	7.21	43.20
1	258.00	Bee11	15.72	29.17
1	258.00	Bee10	20.86	13.80
1	258.00	Bee09	29.87	16.25
1	258.00	Bee08	35.06	20.94
1	258.00	Bee07	31.53	49.01
1	258.00	Bee06	17.44	38.88
1	258.00	Bee05	31.73	13.27
1	258.00	Bee04	1.46	2.64
1	258.00	Bee03	15.68	30.44
1	258.00	Bee02	37.22	20.17
1	258.00	Bee01	15.64	27.92
1	258.00	Bee00	1.26	32.88
1	259.00	Bee19	14.90	30.62
1	259.00	Bee18	33.51	43.40
1	259.00	Bee17	15.26	29.20
1	259.00	Bee16	15.20	30.88
1	259.00	Bee15	0.97	45.78
1	259.00	Bee14	7.87	32.12
1	259.00	Bee13	13.31	10.72
1	259.00	Bee12	6.86	41.37
1	259.00	Bee11	15.72	29.17
1	259.00	Bee10	19.07	13.28
1	259.00	Bee09	29.87	16.25
1	259.00	Bee08	33.62	22.12
1	259.00	Bee07	31.59	49.21
1	259.00	Bee06	19.01	37.88
1	259.00	Bee05	33.30	14.28
1	259.00	Bee04	0.92	3.85
1	259.00	Bee03	15.68	30.44
1	259.00	Bee02	37.22	20.17
1	259.00	Bee01	15.64	27.92
1	259.00	Bee00	0.80	33.10
1	260.00	Bee19	14.90	30.62
1	260.00	Bee18	35.54	42.81
1	260.00	Bee17	15.26	29.20
1	260.00	Bee16	15.20	30.88
1	260.00	Bee15	3.01	45.23
1	260.00	Bee14	6.60	33.80
1	260.00	Bee13	12.00	9.06
1	260.00	Bee12	6.46	39.30
1	260.00	Bee11	15.72	29.17
1	260.00	Bee10	17.04	12.69
1	260.00	Bee09	29.87	16.25
1	260.00	Bee08	31.98	23.45
1	260.00	Bee07	31.76	49.32
1	260.00	Bee06	20.79	36.75
1	260.00	Bee05	35.08	15.43
1	260.00	Bee04	0.62	4.08
1	260.00	Bee03	15.68	30.44
1	260.00	Bee02	35.66	21.26
1	260.00	Bee01	15.64	27.92
1	260.00	Bee00	0.67	32.91
1	261.00	Bee19	15.09	30.78
1	261.00	Bee18	37.43	42.27
1	261.00	Bee17	15.26	29.20
1	261.00	Bee16	15.20	30.88
1	261.00	Bee15	4.91	44.71
1	261.00	Bee14	5.41	35.37
1	261.00	Bee13	10.78	7.52
1	261.00	Bee12	6.09	37.36
1	261.00	Bee11	15.72	29.17
1	261.00	Bee10	15.15	12.14
1	261.00	Bee09	29.87	16.25
1	261.00	Bee08	30.45	24.70
1	261.00	Bee07	31.65	49.48
1	261.00	Bee06	22.46	35.69
1	261.00	Bee05	36.73	16.49
1	261.00	Bee04	0.62	4.08
1	261.00	Bee03	15.68	30.44
1	261.00	Bee02	34.04	22.38
1	261.00	Bee01	15.64	27.92
1	261.00	Bee00	0.48	32.84
1	262.00	Bee19	15.09	30.78
1	262.00	Bee18	39.44	41.69
1	262.00	Bee17	15.26	29.20
1	262.00	Bee16	15.45	30.84
1	262.00	Bee15	6.93	44.17
1	262.00	Bee14	4.15	37.04
1	262.00	Bee13	9.48	5.87
1	262.00	Bee12	5.92	36.05
1	262.00	Bee11	15.72	29.17
1	262.00	Bee10	13.14	11.55
1	262.00	Bee09	29.87	16.25
1	262.00	Bee08	28.83	26.02
1	262.00	Bee07	31.42	49.59
1	262.00	Bee06	24.22	34.57
1	262.00	Bee05	38.49	17.63
1	262.00	Bee04	0.72	4.32
1	262.00	Bee03	15.68	30.44
1	262.00	Bee02	32.32	23.58
1	262.00	Bee01	15.64	27.92
1	262.00	Bee00	0.48	32.84
1	263.00	Bee19	15.09	30.78
1	263.00	Bee18	41.24	41.17
1	263.00	Bee17	15.26	29.20
1	263.00	Bee16	15.45	30.84
1	263.00	Bee15	8.74	43.68
1	263.00	Bee14	3.03	38.54
1	263.00	Bee13	8.33	4.40
1	263.00	Bee12	5.94	34.18
1	263.00	Bee11	15.72	29.17
1	263.00	Bee10	11.35	11.03
1	263.00	Bee09	29.87	16.25
1	263.00	Bee08	27.38	27.21
1	263.00	Bee07	31.42	49.59
1	263.00	Bee06	25.80	33.57
1	263.00	Bee05	40.06	18.64
1	263.00	Bee04	0.75	4.50
1	263.00	Bee03	15.87	30.54
1	263.00	Bee02	30.79	24.65
1	263.00	Bee01	15.64	27.92
1	263.00	Bee00	0.42	33.06
1	264.00	Bee19	15.09	30.78
1	264.00	Bee18	43.18	40.62
1	264.00	Bee17	15.26	29.20
1	264.00	Bee16	15.45	30.84
1	264.00	Bee15	10.69	43.15
1	264.00	Bee14	1.81	40.15
1	264.00	Bee13	7.08	2.82
1	264.00	Bee12	5.96	32.17
1	264.00	Bee11	15.72	29.17
1	264.00	Bee10	9.41	10.46
1	264.00	Bee09	29.87	16.25
1	264.00	Bee08	25.82	28.48
1	264.00	Bee07	31.42	49.59
1	264.00	Bee06	27.50	32.48
1	264.00	Bee05	41.76	19.74
1	264.00	Bee04	0.75	4.50
1	264.00	Bee03	15.87	30.54
1	264.00	Bee02	29.13	25.80
1	264.00	Bee01	15.64	27.92
1	264.00	Bee00	0.42	33.06
1	265.00	Bee19	15.09	30.78
1	265.00	Bee18	45.07	40.07
1	265.00	Bee17	15.26	29.20
1	265.00	Bee16	15.45	30.84
1	265.00	Bee15	12.59	42.64
1	265.00	Bee14	0.96	41.28
1	265.00	Bee13	5.86	1.27
1	265.00	Bee12	5.98	30.20
1	265.00	Bee11	15.72	29.17
1	265.00	Bee10	7.52	9.91
1	265.00	Bee09	29.87	16.25
1	265.00	Bee08	24.29	29.73
1	265.00	Bee07	31.42	49.59
1	265.00	Bee06	29.17	31.43
1	265.00	Bee05	43.41	20.80
1	265.00	Bee04	2.69	4.17
1	265.00	Bee03	15.87	30.54
1	265.00	Bee02	27.52	26.92
1	265.00	Bee01	15.64	27.92
1	265.00	Bee00	0.92	33.30
1	266.00	Bee19	15.09	30.78
1	266.00	Bee18	47.01	39.52
1	266.00	Bee17	15.26	29.20
1	266.00	Bee16	15.45	30.84
1	266.00	Bee15	14.53	42.11
1	266.00	Bee14	0.96	41.28
1	266.00	Bee13	5.57	0.90
1	266.00	Bee12	6.00	28.18
1	266.00	Bee11	15.72	29.17
1	266.00	Bee10	5.58	9.34
1	266.00	Bee09	29.87	16.25
1	266.00	Bee08	22.73	31.00
1	266.00	Bee07	31.42	49.59
1	266.00	Bee06	30.87	30.35
1	266.00	Bee05	45.11	21.90
1	266.00	Bee04	4.68	3.83
1	266.00	Bee03	15.87	30.54
1	266.00	Bee02	25.86	28.08
1	266.00	Bee01	15.64	27.92
1	266.00	Bee00	2.89	33.73
1	267.00	Bee19	15.09	30.78
1	267.00	Bee18	49.06	38.93
1	267.00	Bee17	15.26	29.20
1	267.00	Bee16	15.45	30.84
1	267.00	Bee15	16.59	41.55
1	267.00	Bee14	0.79	41.18
1	267.00	Bee13	5.75	0.51
1	267.00	Bee12	6.02	26.05
1	267.00	Bee11	15.72	29.17
1	267.00	Bee10	3.54	8.75
1	267.00	Bee09	29.87	16.25
1	267.00	Bee08	21.08	32.35
1	267.00	Bee07	31.42	49.59
1	267.00	Bee06	32.67	29.20
1	267.00	Bee05	46.90	23.05
1	267.00	Bee04	6.78	3.47
1	267.00	Bee03	15.87	30.54
1	267.00	Bee02	24.11	29.29
1	267.00	Bee01	15.64	27.92
1	267.00	Bee00	4.97	34.19
1	268.00	Bee19	15.09	30.78
1	268.00	Bee18	49.16	38.77
1	268.00	Bee17	15.26	29.20
1	268.00	Bee16	15.45	30.84
1	268.00	Bee15	18.54	41.03
1	268.00	Bee14	0.55	41.20
1	268.00	Bee13	5.94	0.51
1	268.00	Bee12	6.04	24.03
1	268.00	Bee11	15.72	29.17
1	268.00	Bee10	1.59	8.18
1	268.00	Bee09	29.87	16.25
1	268.00	Bee08	19.52	33.63
1	268.00	Bee07	31.66	49.59
1	268.00	Bee06	34.37	28.12
1	268.00	Bee05	48.60	24.15
1	268.00	Bee04	8.77	3.13
1	268.00	Bee03	15.87	30.54
1	268.00	Bee02	22.45	30.45
1	268.00	Bee01	15.64	27.92
1	268.00	Bee00	6.95	34.63
1	269.00	Bee19	15.09	30.78
1	269.00	Bee18	49.16	38.77
1	269.00	Bee17	15.26	29.20
1	269.00	Bee16	15.45	30.84
1	269.00	Bee15	20.33	40.54
1	269.00	Bee14	0.47	41.37
1	269.00	Bee13	5.94	0.51
1	269.00	Bee12	6.06	22.17
1	269.00	Bee11	15.72	29.17
1	269.00	Bee10	0.95	7.99
1	269.00	Bee09	29.87	16.25
1	269.00	Bee08	18.08	34.80
1	269.00	Bee07	31.66	49.59
1	269.00	Bee06	35.94	27.13
1	269.00	Bee05	49.30	24.66
1	269.00	Bee04	10.60	2.81
1	269.00	Bee03	15.87	30.54
1	269.00	Bee02	20.93	31.51
1	269.00	Bee01	15.64	27.92
1	269.00	Bee00	8.76	35.03
1	270.00	Bee19	15.09	30.78
1	270.00	Bee18	48.32	37.33
1	270.00	Bee17	15.26	29.20
1	270.00	Bee16	15.45	30.84
1	270.00	Bee15	22.40	39.98
1	270.00	Bee14	0.59	41.60
1	270.00	Bee13	5.94	0.51
1	270.00	Bee12	6.08	20.03
1	270.00	Bee11	15.99	29.09
1	270.00	Bee10	0.77	7.78
1	270.00	Bee09	29.87	16.25
1	270.00	Bee08	16.42	36.15
1	270.00	Bee07	31.66	49.59
1	270.00	Bee06	37.74	25.98
1	270.00	Bee05	49.30	24.66
1	270.00	Bee04	12.70	2.45
1	270.00	Bee03	15.87	30.54
1	270.00	Bee02	19.18	32.73
1	270.00	Bee01	15.64	27.92
1	270.00	Bee00	10.85	35.49
1	271.00	Bee19	15.09	30.78
1	271.00	Bee18	47.37	35.70
1	271.00	Bee17	15.26	29.20
1	271.00	Bee16	15.45	30.84
1	271.00	Bee15	24.23	39.49
1	271.00	Bee14	0.59	41.60
1	271.00	Bee13	5.94	0.51
1	271.00	Bee12	6.10	18.14
1	271.00	Bee11	15.99	29.09
1	271.00	Bee10	0.77	7.78
1	271.00	Bee09	29.87	16.25
1	271.00	Bee08	14.96	37.35
1	271.00	Bee07	31.66	49.59
1	271.00	Bee06	39.34	24.96
1	271.00	Bee05	49.50	24.56
1	271.00	Bee04	14.57	2.13
1	271.00	Bee03	15.87	30.54
1	271.00	Bee02	17.62	33.81
1	271.00	Bee01	15.64	27.92
1	271.00	Bee00	12.70	35.89
1	272.00	Bee19	15.09	30.78
1	272.00	Bee18	46.34	33.93
1	272.00	Bee17	15.26	29.20
1	272.00	Bee16	15.45	30.84
1	272.00	Bee15	26.20	38.96
1	272.00	Bee14	0.46	41.78
1	272.00	Bee13	5.94	0.51
1	272.00	Bee12	6.12	16.10
1	272.00	Bee11	15.99	29.09
1	272.00	Bee10	0.42	8.00
1	272.00	Bee09	29.87	16.25
1	272.00	Bee08	13.38	38.64
1	272.00	Bee07	31.66	49.59
1	272.00	Bee06	41.06	23.87
1	272.00	Bee05	49.51	24.34
1	272.00	Bee04	16.58	1.79
1	272.00	Bee03	15.87	30.54
1	272.00	Bee02	15.95	34.98
1	272.00	Bee01	15.64	27.92
1	272.00	Bee00	14.69	36.33
1	273.00	Bee19	15.09	30.78
1	273.00	Bee18	45.31	32.15
1	273.00	Bee17	15.26	29.20
1	273.00	Bee16	15.45	30.84
1	273.00	Bee15	28.18	38.42
1	273.00	Bee14	0.46	41.78
1	273.00	Bee13	5.94	0.51
1	273.00	Bee12	6.14	14.04
1	273.00	Bee11	15.99	29.09
1	273.00	Bee10	0.42	8.00
1	273.00	Bee09	29.87	16.25
1	273.00	Bee08	11.78	39.94
1	273.00	Bee07	31.66	49.59
1	273.00	Bee06	42.80	22.77
1	273.00	Bee05	49.05	23.93
1	273.00	Bee04	18.61	1.44
1	273.00	Bee03	15.87	30.54
1	273.00	Bee02	15.41	35.35
1	273.00	Bee01	15.64	27.92
1	273.00	Bee00	15.32	36.47
1	274.00	Bee19	15.09	30.78
1	274.00	Bee18	44.33	30.47
1	274.00	Bee17	15.26	29.20
1	274.00	Bee16	15.45	30.84
1	274.00	Bee15	30.06	37.91
1	274.00	Bee14	0.46	41.78
1	274.00	Bee13	5.76	0.43
1	274.00	Bee12	6.16	12.09
1	274.00	Bee11	15.99	29.09
1	274.00	Bee10	0.40	8.22
1	274.00	Bee09	29.87	16.25
1	274.00	Bee08	10.27	41.18
1	274.00	Bee07	31.46	49.60
1	274.00	Bee06	44.45	21.72
1	274.00	Bee05	47.59	22.65
1	274.00	Bee04	20.53	1.11
1	274.00	Bee03	15.87	30.54
1	274.00	Bee02	15.34	35.55
1	274.00	Bee01	15.64	27.92
1	274.00	Bee00	16.87	37.66
1	275.00	Bee19	15.09	30.78
1	275.00	Bee18	43.31	28.71
1	275.00	Bee17	15.26	29.20
1	275.00	Bee16	15.45	30.84
1	275.00	Bee15	32.03	37.38
1	275.00	Bee14	0.46	41.78
1	275.00	Bee13	5.76	0.43
1	275.00	Bee12	6.18	10.06
1	275.00	Bee11	15.99	29.09
1	275.00	Bee10	0.52	8.38
1	275.00	Bee09	29.87	16.25
1	275.00	Bee08	8.70	42.46
1	275.00	Bee07	31.22	49.56
1	275.00	Bee06	45.67	20.94
1	275.00	Bee05	46.50	21.69
1	275.00	Bee04	21.19	1.00
1	275.00	Bee03	15.87	30.54
1	275.00	Bee02	15.34	35.55
1	275.00	Bee01	15.64	27.92
1	275.00	Bee00	18.48	38.90
1	276.00	Bee19	15.09	30.78
1	276.00	Bee18	42.32	27.02
1	276.00	Bee17	15.26	29.20
1	276.00	Bee16	15.45	30.84
1	276.00	Bee15	33.92	36.87
1	276.00	Bee14	0.40	41.61
1	276.00	Bee13	5.76	0.43
1	276.00	Bee12	6.20	8.10
1	276.00	Bee11	15.99	29.09
1	276.00	Bee10	1.79	8.70
1	276.00	Bee09	29.87	16.25
1	276.00	Bee08	7.18	43.70
1	276.00	Bee07	31.22	49.56
1	276.00	Bee06	45.67	20.94
1	276.00	Bee05	46.32	21.72
1	276.00	Bee04	21.29	0.82
1	276.00	Bee03	15.87	30.54
1	276.00	Bee02	13.39	35.38
1	276.00	Bee01	15.64	27.92
1	276.00	Bee00	20.03	40.09
1	277.00	Bee19	15.09	30.78
1	277.00	Bee18	41.32	25.29
1	277.00	Bee17	15.26	29.20
1	277.00	Bee16	15.45	30.84
1	277.00	Bee15	35.84	36.35
1	277.00	Bee14	0.40	41.61
1	277.00	Bee13	5.76	0.43
1	277.00	Bee12	6.22	6.11
1	277.00	Bee11	15.99	29.09
1	277.00	Bee10	3.72	9.18
1	277.00	Bee09	29.87	16.25
1	277.00	Bee08	5.63	44.96
1	277.00	Bee07	31.22	49.56
1	277.00	Bee06	45.90	21.09
1	277.00	Bee05	46.32	21.72
1	277.00	Bee04	21.26	0.55
1	277.00	Bee03	15.87	30.54
1	277.00	Bee02	11.41	35.22
1	277.00	Bee01	15.64	27.92
1	277.00	Bee00	21.62	41.31
1	278.00	Bee19	15.09	30.78
1	278.00	Bee18	40.33	23.60
1	278.00	Bee17	15.26	29.20
1	278.00	Bee16	15.45	30.84
1	278.00	Bee15	37.73	35.84
1	278.00	Bee14	0.40	41.61
1	278.00	Bee13	5.76	0.43
1	278.00	Bee12	6.23	4.15
